# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=7.000e+12 cm^-2  n=7.242389e+12 cm^-2  dmu=2.057600 eV  inverted
# kx_invA  omega_eV  A_kw
2.250000e-01 1.982284e+00 1.626338e-02
2.400000e-01 1.982284e+00 1.542185e-02
2.550000e-01 1.982284e+00 1.490376e-02
2.700000e-01 1.982284e+00 1.456844e-02
2.850000e-01 1.982284e+00 1.434279e-02
3.000000e-01 1.982284e+00 1.418661e-02
-3.000000e-01 1.995949e+00 1.397165e-02
-2.850000e-01 1.995949e+00 1.411455e-02
-2.700000e-01 1.995949e+00 1.431923e-02
-2.550000e-01 1.995949e+00 1.462051e-02
-2.400000e-01 1.995949e+00 1.508122e-02
-2.250000e-01 1.995949e+00 1.582120e-02
-2.100000e-01 1.995949e+00 1.708340e-02
-1.950000e-01 1.995949e+00 1.939630e-02
-1.800000e-01 1.995949e+00 2.400501e-02
-1.650000e-01 1.995949e+00 3.411638e-02
-1.500000e-01 1.995949e+00 5.882360e-02
-1.350000e-01 1.995949e+00 1.263240e-01
-1.200000e-01 1.995949e+00 3.272270e-01
-1.050000e-01 1.995949e+00 9.137568e-01
-9.000000e-02 1.995949e+00 2.304002e+00
-7.500000e-02 1.995949e+00 4.740751e+00
-6.000000e-02 1.995949e+00 7.638148e+00
-4.500000e-02 1.995949e+00 8.869306e+00
-3.000000e-02 1.995949e+00 8.070990e+00
-1.500000e-02 1.995949e+00 7.068549e+00
5.551115e-17 1.995949e+00 6.697847e+00
1.500000e-02 1.995949e+00 7.068549e+00
3.000000e-02 1.995949e+00 8.070990e+00
4.500000e-02 1.995949e+00 8.869306e+00
6.000000e-02 1.995949e+00 7.638148e+00
7.500000e-02 1.995949e+00 4.740751e+00
9.000000e-02 1.995949e+00 2.304002e+00
1.050000e-01 1.995949e+00 9.137568e-01
1.200000e-01 1.995949e+00 3.272270e-01
1.350000e-01 1.995949e+00 1.263240e-01
1.500000e-01 1.995949e+00 5.882360e-02
1.650000e-01 1.995949e+00 3.411638e-02
1.800000e-01 1.995949e+00 2.400501e-02
1.950000e-01 1.995949e+00 1.939630e-02
2.100000e-01 1.995949e+00 1.708340e-02
2.250000e-01 1.995949e+00 1.582120e-02
2.400000e-01 1.995949e+00 1.508122e-02
2.550000e-01 1.995949e+00 1.462051e-02
2.700000e-01 1.995949e+00 1.431923e-02
2.850000e-01 1.995949e+00 1.411455e-02
3.000000e-01 1.995949e+00 1.397165e-02
-3.000000e-01 2.009613e+00 1.376741e-02
-2.850000e-01 2.009613e+00 1.389910e-02
-2.700000e-01 2.009613e+00 1.408618e-02
-2.550000e-01 2.009613e+00 1.435907e-02
-2.400000e-01 2.009613e+00 1.477224e-02
-2.250000e-01 2.009613e+00 1.542876e-02
-2.100000e-01 2.009613e+00 1.653563e-02
-1.950000e-01 2.009613e+00 1.853853e-02
-1.800000e-01 2.009613e+00 2.247537e-02
-1.650000e-01 2.009613e+00 3.098596e-02
-1.500000e-01 2.009613e+00 5.146902e-02
-1.350000e-01 2.009613e+00 1.067791e-01
-1.200000e-01 2.009613e+00 2.722209e-01
-1.050000e-01 2.009613e+00 7.805555e-01
-9.000000e-02 2.009613e+00 2.118104e+00
-7.500000e-02 2.009613e+00 4.578831e+00
-6.000000e-02 2.009613e+00 7.128956e+00
-4.500000e-02 2.009613e+00 7.688081e+00
-3.000000e-02 2.009613e+00 6.715278e+00
-1.500000e-02 2.009613e+00 5.823114e+00
5.551115e-17 2.009613e+00 5.512641e+00
1.500000e-02 2.009613e+00 5.823114e+00
3.000000e-02 2.009613e+00 6.715278e+00
4.500000e-02 2.009613e+00 7.688081e+00
6.000000e-02 2.009613e+00 7.128956e+00
7.500000e-02 2.009613e+00 4.578831e+00
9.000000e-02 2.009613e+00 2.118104e+00
1.050000e-01 2.009613e+00 7.805555e-01
1.200000e-01 2.009613e+00 2.722209e-01
1.350000e-01 2.009613e+00 1.067791e-01
1.500000e-01 2.009613e+00 5.146902e-02
1.650000e-01 2.009613e+00 3.098596e-02
1.800000e-01 2.009613e+00 2.247537e-02
1.950000e-01 2.009613e+00 1.853853e-02
2.100000e-01 2.009613e+00 1.653563e-02
2.250000e-01 2.009613e+00 1.542876e-02
2.400000e-01 2.009613e+00 1.477224e-02
2.550000e-01 2.009613e+00 1.435907e-02
2.700000e-01 2.009613e+00 1.408618e-02
2.850000e-01 2.009613e+00 1.389910e-02
3.000000e-01 2.009613e+00 1.376741e-02
-3.000000e-01 2.023277e+00 1.357233e-02
-2.850000e-01 2.023277e+00 1.369447e-02
-2.700000e-01 2.023277e+00 1.386663e-02
-2.550000e-01 2.023277e+00 1.411560e-02
-2.400000e-01 2.023277e+00 1.448902e-02
-2.250000e-01 2.023277e+00 1.507629e-02
-2.100000e-01 2.023277e+00 1.605539e-02
-1.950000e-01 2.023277e+00 1.780581e-02
-1.800000e-01 2.023277e+00 2.120134e-02
-1.650000e-01 2.023277e+00 2.843621e-02
-1.500000e-01 2.023277e+00 4.557767e-02
-1.350000e-01 2.023277e+00 9.116815e-02
-1.200000e-01 2.023277e+00 2.265599e-01
-1.050000e-01 2.023277e+00 6.512305e-01
-9.000000e-02 2.023277e+00 1.843557e+00
-7.500000e-02 2.023277e+00 4.134172e+00
-6.000000e-02 2.023277e+00 6.269071e+00
-4.500000e-02 2.023277e+00 6.448432e+00
-3.000000e-02 2.023277e+00 5.532120e+00
-1.500000e-02 2.023277e+00 4.796528e+00
5.551115e-17 2.023277e+00 4.547407e+00
1.500000e-02 2.023277e+00 4.796528e+00
3.000000e-02 2.023277e+00 5.532120e+00
4.500000e-02 2.023277e+00 6.448432e+00
6.000000e-02 2.023277e+00 6.269071e+00
7.500000e-02 2.023277e+00 4.134172e+00
9.000000e-02 2.023277e+00 1.843557e+00
1.050000e-01 2.023277e+00 6.512305e-01
1.200000e-01 2.023277e+00 2.265599e-01
1.350000e-01 2.023277e+00 9.116815e-02
1.500000e-01 2.023277e+00 4.557767e-02
1.650000e-01 2.023277e+00 2.843621e-02
1.800000e-01 2.023277e+00 2.120134e-02
1.950000e-01 2.023277e+00 1.780581e-02
2.100000e-01 2.023277e+00 1.605539e-02
2.250000e-01 2.023277e+00 1.507629e-02
2.400000e-01 2.023277e+00 1.448902e-02
2.550000e-01 2.023277e+00 1.411560e-02
2.700000e-01 2.023277e+00 1.386663e-02
2.850000e-01 2.023277e+00 1.369447e-02
3.000000e-01 2.023277e+00 1.357233e-02
-3.000000e-01 2.036942e+00 1.338520e-02
-2.850000e-01 2.036942e+00 1.349912e-02
-2.700000e-01 2.036942e+00 1.365852e-02
-2.550000e-01 2.036942e+00 1.388717e-02
-2.400000e-01 2.036942e+00 1.422704e-02
-2.250000e-01 2.036942e+00 1.475629e-02
-2.100000e-01 2.036942e+00 1.562930e-02
-1.950000e-01 2.036942e+00 1.717209e-02
-1.800000e-01 2.036942e+00 2.012740e-02
-1.650000e-01 2.036942e+00 2.633723e-02
-1.500000e-01 2.036942e+00 4.082401e-02
-1.350000e-01 2.036942e+00 7.872531e-02
-1.200000e-01 2.036942e+00 1.897742e-01
-1.050000e-01 2.036942e+00 5.387143e-01
-9.000000e-02 2.036942e+00 1.550882e+00
-7.500000e-02 2.036942e+00 3.553834e+00
-6.000000e-02 2.036942e+00 5.301238e+00
-4.500000e-02 2.036942e+00 5.325994e+00
-3.000000e-02 2.036942e+00 4.557019e+00
-1.500000e-02 2.036942e+00 3.972472e+00
5.551115e-17 2.036942e+00 3.776273e+00
1.500000e-02 2.036942e+00 3.972472e+00
3.000000e-02 2.036942e+00 4.557019e+00
4.500000e-02 2.036942e+00 5.325994e+00
6.000000e-02 2.036942e+00 5.301238e+00
7.500000e-02 2.036942e+00 3.553834e+00
9.000000e-02 2.036942e+00 1.550882e+00
1.050000e-01 2.036942e+00 5.387143e-01
1.200000e-01 2.036942e+00 1.897742e-01
1.350000e-01 2.036942e+00 7.872531e-02
1.500000e-01 2.036942e+00 4.082401e-02
1.650000e-01 2.036942e+00 2.633723e-02
1.800000e-01 2.036942e+00 2.012740e-02
1.950000e-01 2.036942e+00 1.717209e-02
2.100000e-01 2.036942e+00 1.562930e-02
2.250000e-01 2.036942e+00 1.475629e-02
2.400000e-01 2.036942e+00 1.422704e-02
2.550000e-01 2.036942e+00 1.388717e-02
2.700000e-01 2.036942e+00 1.365852e-02
2.850000e-01 2.036942e+00 1.349912e-02
3.000000e-01 2.036942e+00 1.338520e-02
-3.000000e-01 2.050606e+00 1.320504e-02
-2.850000e-01 2.050606e+00 1.331183e-02
-2.700000e-01 2.050606e+00 1.346022e-02
-2.550000e-01 2.050606e+00 1.367145e-02
-2.400000e-01 2.050606e+00 1.398275e-02
-2.250000e-01 2.050606e+00 1.446298e-02
-2.100000e-01 2.050606e+00 1.524708e-02
-1.950000e-01 2.050606e+00 1.661752e-02
-1.800000e-01 2.050606e+00 1.921139e-02
-1.650000e-01 2.050606e+00 2.459000e-02
-1.500000e-01 2.050606e+00 3.695218e-02
-1.350000e-01 2.050606e+00 6.876412e-02
-1.200000e-01 2.050606e+00 1.604639e-01
-1.050000e-01 2.050606e+00 4.461032e-01
-9.000000e-02 2.050606e+00 1.283728e+00
-7.500000e-02 2.050606e+00 2.968592e+00
-6.000000e-02 2.050606e+00 4.393142e+00
-4.500000e-02 2.050606e+00 4.383834e+00
-3.000000e-02 2.050606e+00 3.774340e+00
-1.500000e-02 2.050606e+00 3.317076e+00
5.551115e-17 2.050606e+00 3.163407e+00
1.500000e-02 2.050606e+00 3.317076e+00
3.000000e-02 2.050606e+00 3.774340e+00
4.500000e-02 2.050606e+00 4.383834e+00
6.000000e-02 2.050606e+00 4.393142e+00
7.500000e-02 2.050606e+00 2.968592e+00
9.000000e-02 2.050606e+00 1.283728e+00
1.050000e-01 2.050606e+00 4.461032e-01
1.200000e-01 2.050606e+00 1.604639e-01
1.350000e-01 2.050606e+00 6.876412e-02
1.500000e-01 2.050606e+00 3.695218e-02
1.650000e-01 2.050606e+00 2.459000e-02
1.800000e-01 2.050606e+00 1.921139e-02
1.950000e-01 2.050606e+00 1.661752e-02
2.100000e-01 2.050606e+00 1.524708e-02
2.250000e-01 2.050606e+00 1.446298e-02
2.400000e-01 2.050606e+00 1.398275e-02
2.550000e-01 2.050606e+00 1.367145e-02
2.700000e-01 2.050606e+00 1.346022e-02
2.850000e-01 2.050606e+00 1.331183e-02
3.000000e-01 2.050606e+00 1.320504e-02
-3.000000e-01 2.064270e+00 1.303106e-02
-2.850000e-01 2.064270e+00 1.313162e-02
-2.700000e-01 2.064270e+00 1.327044e-02
-2.550000e-01 2.064270e+00 1.346662e-02
-2.400000e-01 2.064270e+00 1.375340e-02
-2.250000e-01 2.064270e+00 1.419185e-02
-2.100000e-01 2.064270e+00 1.490078e-02
-1.950000e-01 2.064270e+00 1.612687e-02
-1.800000e-01 2.064270e+00 1.842119e-02
-1.650000e-01 2.064270e+00 2.311934e-02
-1.500000e-01 2.064270e+00 3.376606e-02
-1.350000e-01 2.064270e+00 6.072778e-02
-1.200000e-01 2.064270e+00 1.371235e-01
-1.050000e-01 2.064270e+00 3.717848e-01
-9.000000e-02 2.064270e+00 1.058547e+00
-7.500000e-02 2.064270e+00 2.449433e+00
-6.000000e-02 2.064270e+00 3.616957e+00
-4.500000e-02 2.064270e+00 3.621532e+00
-3.000000e-02 2.064270e+00 3.151859e+00
-1.500000e-02 2.064270e+00 2.795690e+00
5.551115e-17 2.064270e+00 2.675141e+00
1.500000e-02 2.064270e+00 2.795690e+00
3.000000e-02 2.064270e+00 3.151859e+00
4.500000e-02 2.064270e+00 3.621532e+00
6.000000e-02 2.064270e+00 3.616957e+00
7.500000e-02 2.064270e+00 2.449433e+00
9.000000e-02 2.064270e+00 1.058547e+00
1.050000e-01 2.064270e+00 3.717848e-01
1.200000e-01 2.064270e+00 1.371235e-01
1.350000e-01 2.064270e+00 6.072778e-02
1.500000e-01 2.064270e+00 3.376606e-02
1.650000e-01 2.064270e+00 2.311934e-02
1.800000e-01 2.064270e+00 1.842119e-02
1.950000e-01 2.064270e+00 1.612687e-02
2.100000e-01 2.064270e+00 1.490078e-02
2.250000e-01 2.064270e+00 1.419185e-02
2.400000e-01 2.064270e+00 1.375340e-02
2.550000e-01 2.064270e+00 1.346662e-02
2.700000e-01 2.064270e+00 1.327044e-02
2.850000e-01 2.064270e+00 1.313162e-02
3.000000e-01 2.064270e+00 1.303106e-02
-3.000000e-01 2.077934e+00 1.286264e-02
-2.850000e-01 2.077934e+00 1.295771e-02
-2.700000e-01 2.077934e+00 1.308814e-02
-2.550000e-01 2.077934e+00 1.327121e-02
-2.400000e-01 2.077934e+00 1.353677e-02
-2.250000e-01 2.077934e+00 1.393934e-02
-2.100000e-01 2.077934e+00 1.458421e-02
-1.950000e-01 2.077934e+00 1.568836e-02
-1.800000e-01 2.077934e+00 1.773221e-02
-1.650000e-01 2.077934e+00 2.186808e-02
-1.500000e-01 2.077934e+00 3.111663e-02
-1.350000e-01 2.077934e+00 5.418376e-02
-1.200000e-01 2.077934e+00 1.184436e-01
-1.050000e-01 2.077934e+00 3.126537e-01
-9.000000e-02 2.077934e+00 8.759893e-01
-7.500000e-02 2.077934e+00 2.018095e+00
-6.000000e-02 2.077934e+00 2.983641e+00
-4.500000e-02 2.077934e+00 3.013904e+00
-3.000000e-02 2.077934e+00 2.656649e+00
-1.500000e-02 2.077934e+00 2.378704e+00
5.551115e-17 2.077934e+00 2.283636e+00
1.500000e-02 2.077934e+00 2.378704e+00
3.000000e-02 2.077934e+00 2.656649e+00
4.500000e-02 2.077934e+00 3.013904e+00
6.000000e-02 2.077934e+00 2.983641e+00
7.500000e-02 2.077934e+00 2.018095e+00
9.000000e-02 2.077934e+00 8.759893e-01
1.050000e-01 2.077934e+00 3.126537e-01
1.200000e-01 2.077934e+00 1.184436e-01
1.350000e-01 2.077934e+00 5.418376e-02
1.500000e-01 2.077934e+00 3.111663e-02
1.650000e-01 2.077934e+00 2.186808e-02
1.800000e-01 2.077934e+00 1.773221e-02
1.950000e-01 2.077934e+00 1.568836e-02
2.100000e-01 2.077934e+00 1.458421e-02
2.250000e-01 2.077934e+00 1.393934e-02
2.400000e-01 2.077934e+00 1.353677e-02
2.550000e-01 2.077934e+00 1.327121e-02
2.700000e-01 2.077934e+00 1.308814e-02
2.850000e-01 2.077934e+00 1.295771e-02
3.000000e-01 2.077934e+00 1.286264e-02
-3.000000e-01 2.091599e+00 1.269923e-02
-2.850000e-01 2.091599e+00 1.278943e-02
-2.700000e-01 2.091599e+00 1.291247e-02
-2.550000e-01 2.091599e+00 1.308405e-02
-2.400000e-01 2.091599e+00 1.333113e-02
-2.250000e-01 2.091599e+00 1.370264e-02
-2.100000e-01 2.091599e+00 1.429250e-02
-1.950000e-01 2.091599e+00 1.529281e-02
-1.800000e-01 2.091599e+00 1.712543e-02
-1.650000e-01 2.091599e+00 2.079248e-02
-1.500000e-01 2.091599e+00 2.889074e-02
-1.350000e-01 2.091599e+00 4.880200e-02
-1.200000e-01 2.091599e+00 1.033753e-01
-1.050000e-01 2.091599e+00 2.655740e-01
-9.000000e-02 2.091599e+00 7.303562e-01
-7.500000e-02 2.091599e+00 1.670670e+00
-6.000000e-02 2.091599e+00 2.477316e+00
-4.500000e-02 2.091599e+00 2.530947e+00
-3.000000e-02 2.091599e+00 2.260586e+00
-1.500000e-02 2.091599e+00 2.042585e+00
5.551115e-17 2.091599e+00 1.967077e+00
1.500000e-02 2.091599e+00 2.042585e+00
3.000000e-02 2.091599e+00 2.260586e+00
4.500000e-02 2.091599e+00 2.530947e+00
6.000000e-02 2.091599e+00 2.477316e+00
7.500000e-02 2.091599e+00 1.670670e+00
9.000000e-02 2.091599e+00 7.303562e-01
1.050000e-01 2.091599e+00 2.655740e-01
1.200000e-01 2.091599e+00 1.033753e-01
1.350000e-01 2.091599e+00 4.880200e-02
1.500000e-01 2.091599e+00 2.889074e-02
1.650000e-01 2.091599e+00 2.079248e-02
1.800000e-01 2.091599e+00 1.712543e-02
1.950000e-01 2.091599e+00 1.529281e-02
2.100000e-01 2.091599e+00 1.429250e-02
2.250000e-01 2.091599e+00 1.370264e-02
2.400000e-01 2.091599e+00 1.333113e-02
2.550000e-01 2.091599e+00 1.308405e-02
2.700000e-01 2.091599e+00 1.291247e-02
2.850000e-01 2.091599e+00 1.278943e-02
3.000000e-01 2.091599e+00 1.269923e-02
-3.000000e-01 2.105263e+00 1.254042e-02
-2.850000e-01 2.105263e+00 1.262626e-02
-2.700000e-01 2.105263e+00 1.274274e-02
-2.550000e-01 2.105263e+00 1.290417e-02
-2.400000e-01 2.105263e+00 1.313503e-02
-2.250000e-01 2.105263e+00 1.347950e-02
-2.100000e-01 2.105263e+00 1.402178e-02
-1.950000e-01 2.105263e+00 1.493300e-02
-1.800000e-01 2.105263e+00 1.658606e-02
-1.650000e-01 2.105263e+00 1.985887e-02
-1.500000e-01 2.105263e+00 2.700210e-02
-1.350000e-01 2.105263e+00 4.433195e-02
-1.200000e-01 2.105263e+00 9.110821e-02
-1.050000e-01 2.105263e+00 2.278788e-01
-9.000000e-02 2.105263e+00 6.145841e-01
-7.500000e-02 2.105263e+00 1.394101e+00
-6.000000e-02 2.105263e+00 2.074876e+00
-4.500000e-02 2.105263e+00 2.145668e+00
-3.000000e-02 2.105263e+00 1.941319e+00
-1.500000e-02 2.105263e+00 1.769210e+00
5.551115e-17 2.105263e+00 1.708765e+00
1.500000e-02 2.105263e+00 1.769210e+00
3.000000e-02 2.105263e+00 1.941319e+00
4.500000e-02 2.105263e+00 2.145668e+00
6.000000e-02 2.105263e+00 2.074876e+00
7.500000e-02 2.105263e+00 1.394101e+00
9.000000e-02 2.105263e+00 6.145841e-01
1.050000e-01 2.105263e+00 2.278788e-01
1.200000e-01 2.105263e+00 9.110821e-02
1.350000e-01 2.105263e+00 4.433195e-02
1.500000e-01 2.105263e+00 2.700210e-02
1.650000e-01 2.105263e+00 1.985887e-02
1.800000e-01 2.105263e+00 1.658606e-02
1.950000e-01 2.105263e+00 1.493300e-02
2.100000e-01 2.105263e+00 1.402178e-02
2.250000e-01 2.105263e+00 1.347950e-02
2.400000e-01 2.105263e+00 1.313503e-02
2.550000e-01 2.105263e+00 1.290417e-02
2.700000e-01 2.105263e+00 1.274274e-02
2.850000e-01 2.105263e+00 1.262626e-02
3.000000e-01 2.105263e+00 1.254042e-02
-3.000000e-01 2.118927e+00 1.238582e-02
-2.850000e-01 2.118927e+00 1.246776e-02
-2.700000e-01 2.118927e+00 1.257837e-02
-2.550000e-01 2.118927e+00 1.273079e-02
-2.400000e-01 2.118927e+00 1.294734e-02
-2.250000e-01 2.118927e+00 1.326808e-02
-2.100000e-01 2.118927e+00 1.376893e-02
-1.950000e-01 2.118927e+00 1.460318e-02
-1.800000e-01 2.118927e+00 1.610247e-02
-1.650000e-01 2.118927e+00 1.904109e-02
-1.500000e-01 2.118927e+00 2.538450e-02
-1.350000e-01 2.118927e+00 4.058317e-02
-1.200000e-01 2.118927e+00 8.102523e-02
-1.050000e-01 2.118927e+00 1.974530e-01
-9.000000e-02 2.118927e+00 5.222397e-01
-7.500000e-02 2.118927e+00 1.174178e+00
-6.000000e-02 2.118927e+00 1.754336e+00
-4.500000e-02 2.118927e+00 1.836134e+00
-3.000000e-02 2.118927e+00 1.681640e+00
-1.500000e-02 2.118927e+00 1.544794e+00
5.551115e-17 2.118927e+00 1.496019e+00
1.500000e-02 2.118927e+00 1.544794e+00
3.000000e-02 2.118927e+00 1.681640e+00
4.500000e-02 2.118927e+00 1.836134e+00
6.000000e-02 2.118927e+00 1.754336e+00
7.500000e-02 2.118927e+00 1.174178e+00
9.000000e-02 2.118927e+00 5.222397e-01
1.050000e-01 2.118927e+00 1.974530e-01
1.200000e-01 2.118927e+00 8.102523e-02
1.350000e-01 2.118927e+00 4.058317e-02
1.500000e-01 2.118927e+00 2.538450e-02
1.650000e-01 2.118927e+00 1.904109e-02
1.800000e-01 2.118927e+00 1.610247e-02
1.950000e-01 2.118927e+00 1.460318e-02
2.100000e-01 2.118927e+00 1.376893e-02
2.250000e-01 2.118927e+00 1.326808e-02
2.400000e-01 2.118927e+00 1.294734e-02
2.550000e-01 2.118927e+00 1.273079e-02
2.700000e-01 2.118927e+00 1.257837e-02
2.850000e-01 2.118927e+00 1.246776e-02
3.000000e-01 2.118927e+00 1.238582e-02
-3.000000e-01 2.132592e+00 1.223513e-02
-2.850000e-01 2.132592e+00 1.231354e-02
-2.700000e-01 2.132592e+00 1.241888e-02
-2.550000e-01 2.132592e+00 1.256325e-02
-2.400000e-01 2.132592e+00 1.276710e-02
-2.250000e-01 2.132592e+00 1.306691e-02
-2.100000e-01 2.132592e+00 1.353146e-02
-1.950000e-01 2.132592e+00 1.429876e-02
-1.800000e-01 2.132592e+00 1.566544e-02
-1.650000e-01 2.132592e+00 1.831863e-02
-1.500000e-01 2.132592e+00 2.398669e-02
-1.350000e-01 2.132592e+00 3.741016e-02
-1.200000e-01 2.132592e+00 7.265796e-02
-1.050000e-01 2.132592e+00 1.726692e-01
-9.000000e-02 2.132592e+00 4.480698e-01
-7.500000e-02 2.132592e+00 9.984917e-01
-6.000000e-02 2.132592e+00 1.497427e+00
-4.500000e-02 2.132592e+00 1.585294e+00
-3.000000e-02 2.132592e+00 1.468457e+00
-1.500000e-02 2.132592e+00 1.358872e+00
5.551115e-17 2.132592e+00 1.319207e+00
1.500000e-02 2.132592e+00 1.358872e+00
3.000000e-02 2.132592e+00 1.468457e+00
4.500000e-02 2.132592e+00 1.585294e+00
6.000000e-02 2.132592e+00 1.497427e+00
7.500000e-02 2.132592e+00 9.984917e-01
9.000000e-02 2.132592e+00 4.480698e-01
1.050000e-01 2.132592e+00 1.726692e-01
1.200000e-01 2.132592e+00 7.265796e-02
1.350000e-01 2.132592e+00 3.741016e-02
1.500000e-01 2.132592e+00 2.398669e-02
1.650000e-01 2.132592e+00 1.831863e-02
1.800000e-01 2.132592e+00 1.566544e-02
1.950000e-01 2.132592e+00 1.429876e-02
2.100000e-01 2.132592e+00 1.353146e-02
2.250000e-01 2.132592e+00 1.306691e-02
2.400000e-01 2.132592e+00 1.276710e-02
2.550000e-01 2.132592e+00 1.256325e-02
2.700000e-01 2.132592e+00 1.241888e-02
2.850000e-01 2.132592e+00 1.231354e-02
3.000000e-01 2.132592e+00 1.223513e-02
-3.000000e-01 2.146256e+00 1.208809e-02
-2.850000e-01 2.146256e+00 1.216329e-02
-2.700000e-01 2.146256e+00 1.226387e-02
-2.550000e-01 2.146256e+00 1.240102e-02
-2.400000e-01 2.146256e+00 1.259352e-02
-2.250000e-01 2.146256e+00 1.287476e-02
-2.100000e-01 2.146256e+00 1.330731e-02
-1.950000e-01 2.146256e+00 1.401605e-02
-1.800000e-01 2.146256e+00 1.526761e-02
-1.650000e-01 2.146256e+00 1.767531e-02
-1.500000e-01 2.146256e+00 2.276873e-02
-1.350000e-01 2.146256e+00 3.470095e-02
-1.200000e-01 2.146256e+00 6.565008e-02
-1.050000e-01 2.146256e+00 1.522897e-01
-9.000000e-02 2.146256e+00 3.879813e-01
-7.500000e-02 2.146256e+00 8.570827e-01
-6.000000e-02 2.146256e+00 1.289801e+00
-4.500000e-02 2.146256e+00 1.380135e+00
-3.000000e-02 2.146256e+00 1.291833e+00
-1.500000e-02 2.146256e+00 1.203479e+00
5.551115e-17 2.146256e+00 1.170983e+00
1.500000e-02 2.146256e+00 1.203479e+00
3.000000e-02 2.146256e+00 1.291833e+00
4.500000e-02 2.146256e+00 1.380135e+00
6.000000e-02 2.146256e+00 1.289801e+00
7.500000e-02 2.146256e+00 8.570827e-01
9.000000e-02 2.146256e+00 3.879813e-01
1.050000e-01 2.146256e+00 1.522897e-01
1.200000e-01 2.146256e+00 6.565008e-02
1.350000e-01 2.146256e+00 3.470095e-02
1.500000e-01 2.146256e+00 2.276873e-02
1.650000e-01 2.146256e+00 1.767531e-02
1.800000e-01 2.146256e+00 1.526761e-02
1.950000e-01 2.146256e+00 1.401605e-02
2.100000e-01 2.146256e+00 1.330731e-02
2.250000e-01 2.146256e+00 1.287476e-02
2.400000e-01 2.146256e+00 1.259352e-02
2.550000e-01 2.146256e+00 1.240102e-02
2.700000e-01 2.146256e+00 1.226387e-02
2.850000e-01 2.146256e+00 1.216329e-02
3.000000e-01 2.146256e+00 1.208809e-02
-3.000000e-01 2.159920e+00 1.194447e-02
-2.850000e-01 2.159920e+00 1.201674e-02
-2.700000e-01 2.159920e+00 1.211300e-02
-2.550000e-01 2.159920e+00 1.224362e-02
-2.400000e-01 2.159920e+00 1.242595e-02
-2.250000e-01 2.159920e+00 1.269063e-02
-2.100000e-01 2.159920e+00 1.309483e-02
-1.950000e-01 2.159920e+00 1.375202e-02
-1.800000e-01 2.159920e+00 1.490306e-02
-1.650000e-01 2.159920e+00 1.709821e-02
-1.500000e-01 2.159920e+00 2.169916e-02
-1.350000e-01 2.159920e+00 3.236867e-02
-1.200000e-01 2.159920e+00 5.972896e-02
-1.050000e-01 2.159920e+00 1.353751e-01
-9.000000e-02 2.159920e+00 3.388477e-01
-7.500000e-02 2.159920e+00 7.422513e-01
-6.000000e-02 2.159920e+00 1.120465e+00
-4.500000e-02 2.159920e+00 1.210777e+00
-3.000000e-02 2.159920e+00 1.144206e+00
-1.500000e-02 2.159920e+00 1.072515e+00
5.551115e-17 2.159920e+00 1.045707e+00
1.500000e-02 2.159920e+00 1.072515e+00
3.000000e-02 2.159920e+00 1.144206e+00
4.500000e-02 2.159920e+00 1.210777e+00
6.000000e-02 2.159920e+00 1.120465e+00
7.500000e-02 2.159920e+00 7.422513e-01
9.000000e-02 2.159920e+00 3.388477e-01
1.050000e-01 2.159920e+00 1.353751e-01
1.200000e-01 2.159920e+00 5.972896e-02
1.350000e-01 2.159920e+00 3.236867e-02
1.500000e-01 2.159920e+00 2.169916e-02
1.650000e-01 2.159920e+00 1.709821e-02
1.800000e-01 2.159920e+00 1.490306e-02
1.950000e-01 2.159920e+00 1.375202e-02
2.100000e-01 2.159920e+00 1.309483e-02
2.250000e-01 2.159920e+00 1.269063e-02
2.400000e-01 2.159920e+00 1.242595e-02
2.550000e-01 2.159920e+00 1.224362e-02
2.700000e-01 2.159920e+00 1.211300e-02
2.850000e-01 2.159920e+00 1.201674e-02
3.000000e-01 2.159920e+00 1.194447e-02
-3.000000e-01 2.173584e+00 1.180406e-02
-2.850000e-01 2.173584e+00 1.187365e-02
-2.700000e-01 2.173584e+00 1.196597e-02
-2.550000e-01 2.173584e+00 1.209068e-02
-2.400000e-01 2.173584e+00 1.226382e-02
-2.250000e-01 2.173584e+00 1.251366e-02
-2.100000e-01 2.173584e+00 1.289261e-02
-1.950000e-01 2.173584e+00 1.350420e-02
-1.800000e-01 2.173584e+00 1.456695e-02
-1.650000e-01 2.173584e+00 1.657697e-02
-1.500000e-01 2.173584e+00 2.075303e-02
-1.350000e-01 2.173584e+00 3.034535e-02
-1.200000e-01 2.173584e+00 5.468448e-02
-1.050000e-01 2.173584e+00 1.212100e-01
-9.000000e-02 2.173584e+00 2.982955e-01
-7.500000e-02 2.173584e+00 6.481320e-01
-6.000000e-02 2.173584e+00 9.810697e-01
-4.500000e-02 2.173584e+00 1.069714e+00
-3.000000e-02 2.173584e+00 1.019782e+00
-1.500000e-02 2.173584e+00 9.612715e-01
5.551115e-17 2.173584e+00 9.390142e-01
1.500000e-02 2.173584e+00 9.612715e-01
3.000000e-02 2.173584e+00 1.019782e+00
4.500000e-02 2.173584e+00 1.069714e+00
6.000000e-02 2.173584e+00 9.810697e-01
