# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=1.000e+13 cm^-2  n=1.025981e+13 cm^-2  dmu=2.087600 eV  inverted
# kx_invA  omega_eV  A_kw
5.551115e-17 2.132592e+00 1.210919e+00
1.500000e-02 2.132592e+00 1.256720e+00
3.000000e-02 2.132592e+00 1.400545e+00
4.500000e-02 2.132592e+00 1.649507e+00
6.000000e-02 2.132592e+00 1.934543e+00
7.500000e-02 2.132592e+00 1.900156e+00
9.000000e-02 2.132592e+00 1.198511e+00
1.050000e-01 2.132592e+00 4.910276e-01
1.200000e-01 2.132592e+00 1.806800e-01
1.350000e-01 2.132592e+00 7.545611e-02
1.500000e-01 2.132592e+00 3.897835e-02
1.650000e-01 2.132592e+00 2.496292e-02
1.800000e-01 2.132592e+00 1.893721e-02
1.950000e-01 2.132592e+00 1.606382e-02
2.100000e-01 2.132592e+00 1.456255e-02
2.250000e-01 2.132592e+00 1.371358e-02
2.400000e-01 2.132592e+00 1.319992e-02
2.550000e-01 2.132592e+00 1.287102e-02
2.700000e-01 2.132592e+00 1.265053e-02
2.850000e-01 2.132592e+00 1.249750e-02
3.000000e-01 2.132592e+00 1.238878e-02
-3.000000e-01 2.146256e+00 1.222994e-02
-2.850000e-01 2.146256e+00 1.233275e-02
-2.700000e-01 2.146256e+00 1.247670e-02
-2.550000e-01 2.146256e+00 1.268294e-02
-2.400000e-01 2.146256e+00 1.298864e-02
-2.250000e-01 2.146256e+00 1.346277e-02
-2.100000e-01 2.146256e+00 1.424059e-02
-1.950000e-01 2.146256e+00 1.560505e-02
-1.800000e-01 2.146256e+00 1.819401e-02
-1.650000e-01 2.146256e+00 2.357122e-02
-1.500000e-01 2.146256e+00 3.594124e-02
-1.350000e-01 2.146256e+00 6.772413e-02
-1.200000e-01 2.146256e+00 1.580678e-01
-1.050000e-01 2.146256e+00 4.207774e-01
-9.000000e-02 2.146256e+00 1.015808e+00
-7.500000e-02 2.146256e+00 1.616274e+00
-6.000000e-02 2.146256e+00 1.669655e+00
-4.500000e-02 2.146256e+00 1.446204e+00
-3.000000e-02 2.146256e+00 1.242258e+00
-1.500000e-02 2.146256e+00 1.122193e+00
5.551115e-17 2.146256e+00 1.083645e+00
1.500000e-02 2.146256e+00 1.122193e+00
3.000000e-02 2.146256e+00 1.242258e+00
4.500000e-02 2.146256e+00 1.446204e+00
6.000000e-02 2.146256e+00 1.669655e+00
7.500000e-02 2.146256e+00 1.616274e+00
9.000000e-02 2.146256e+00 1.015808e+00
1.050000e-01 2.146256e+00 4.207774e-01
1.200000e-01 2.146256e+00 1.580678e-01
1.350000e-01 2.146256e+00 6.772413e-02
1.500000e-01 2.146256e+00 3.594124e-02
1.650000e-01 2.146256e+00 2.357122e-02
1.800000e-01 2.146256e+00 1.819401e-02
1.950000e-01 2.146256e+00 1.560505e-02
2.100000e-01 2.146256e+00 1.424059e-02
2.250000e-01 2.146256e+00 1.346277e-02
2.400000e-01 2.146256e+00 1.298864e-02
2.550000e-01 2.146256e+00 1.268294e-02
2.700000e-01 2.146256e+00 1.247670e-02
2.850000e-01 2.146256e+00 1.233275e-02
3.000000e-01 2.146256e+00 1.222994e-02
-3.000000e-01 2.159920e+00 1.207589e-02
-2.850000e-01 2.159920e+00 1.217340e-02
-2.700000e-01 2.159920e+00 1.230927e-02
-2.550000e-01 2.159920e+00 1.250287e-02
-2.400000e-01 2.159920e+00 1.278810e-02
-2.250000e-01 2.159920e+00 1.322756e-02
-2.100000e-01 2.159920e+00 1.394336e-02
-1.950000e-01 2.159920e+00 1.518941e-02
-1.800000e-01 2.159920e+00 1.753427e-02
-1.650000e-01 2.159920e+00 2.236053e-02
-1.500000e-01 2.159920e+00 3.334951e-02
-1.350000e-01 2.159920e+00 6.124861e-02
-1.200000e-01 2.159920e+00 1.394784e-01
-1.050000e-01 2.159920e+00 3.639443e-01
-9.000000e-02 2.159920e+00 8.691701e-01
-7.500000e-02 2.159920e+00 1.387579e+00
-6.000000e-02 2.159920e+00 1.453078e+00
-4.500000e-02 2.159920e+00 1.276953e+00
-3.000000e-02 2.159920e+00 1.108593e+00
-1.500000e-02 2.159920e+00 1.007620e+00
5.551115e-17 2.159920e+00 9.749454e-01
1.500000e-02 2.159920e+00 1.007620e+00
3.000000e-02 2.159920e+00 1.108593e+00
4.500000e-02 2.159920e+00 1.276953e+00
6.000000e-02 2.159920e+00 1.453078e+00
7.500000e-02 2.159920e+00 1.387579e+00
9.000000e-02 2.159920e+00 8.691701e-01
1.050000e-01 2.159920e+00 3.639443e-01
1.200000e-01 2.159920e+00 1.394784e-01
1.350000e-01 2.159920e+00 6.124861e-02
1.500000e-01 2.159920e+00 3.334951e-02
1.650000e-01 2.159920e+00 2.236053e-02
1.800000e-01 2.159920e+00 1.753427e-02
1.950000e-01 2.159920e+00 1.518941e-02
2.100000e-01 2.159920e+00 1.394336e-02
2.250000e-01 2.159920e+00 1.322756e-02
2.400000e-01 2.159920e+00 1.278810e-02
2.550000e-01 2.159920e+00 1.250287e-02
2.700000e-01 2.159920e+00 1.230927e-02
2.850000e-01 2.159920e+00 1.217340e-02
3.000000e-01 2.159920e+00 1.207589e-02
-3.000000e-01 2.173584e+00 1.192621e-02
-2.850000e-01 2.173584e+00 1.201896e-02
-2.700000e-01 2.173584e+00 1.214759e-02
-2.550000e-01 2.173584e+00 1.232992e-02
-2.400000e-01 2.173584e+00 1.259700e-02
-2.250000e-01 2.173584e+00 1.300587e-02
-2.100000e-01 2.173584e+00 1.366728e-02
-1.950000e-01 2.173584e+00 1.481023e-02
-1.800000e-01 2.173584e+00 1.694421e-02
-1.650000e-01 2.173584e+00 2.129896e-02
-1.500000e-01 2.173584e+00 3.111950e-02
-1.350000e-01 2.173584e+00 5.577737e-02
-1.200000e-01 2.173584e+00 1.240529e-01
-1.050000e-01 2.173584e+00 3.175400e-01
-9.000000e-02 2.173584e+00 7.504709e-01
-7.500000e-02 2.173584e+00 1.201690e+00
-6.000000e-02 2.173584e+00 1.274354e+00
-4.500000e-02 2.173584e+00 1.134841e+00
-3.000000e-02 2.173584e+00 9.948481e-01
-1.500000e-02 2.173584e+00 9.093434e-01
5.551115e-17 2.173584e+00 8.814639e-01
1.500000e-02 2.173584e+00 9.093434e-01
3.000000e-02 2.173584e+00 9.948481e-01
4.500000e-02 2.173584e+00 1.134841e+00
6.000000e-02 2.173584e+00 1.274354e+00
7.500000e-02 2.173584e+00 1.201690e+00
9.000000e-02 2.173584e+00 7.504709e-01
1.050000e-01 2.173584e+00 3.175400e-01
1.200000e-01 2.173584e+00 1.240529e-01
1.350000e-01 2.173584e+00 5.577737e-02
1.500000e-01 2.173584e+00 3.111950e-02
1.650000e-01 2.173584e+00 2.129896e-02
1.800000e-01 2.173584e+00 1.694421e-02
1.950000e-01 2.173584e+00 1.481023e-02
2.100000e-01 2.173584e+00 1.366728e-02
2.250000e-01 2.173584e+00 1.300587e-02
2.400000e-01 2.173584e+00 1.259700e-02
2.550000e-01 2.173584e+00 1.232992e-02
2.700000e-01 2.173584e+00 1.214759e-02
2.850000e-01 2.173584e+00 1.201896e-02
3.000000e-01 2.173584e+00 1.192621e-02
-3.000000e-01 2.187249e+00 1.178059e-02
-2.850000e-01 2.187249e+00 1.186902e-02
-2.700000e-01 2.187249e+00 1.199114e-02
-2.550000e-01 2.187249e+00 1.216337e-02
-2.400000e-01 2.187249e+00 1.241425e-02
-2.250000e-01 2.187249e+00 1.279600e-02
-2.100000e-01 2.187249e+00 1.340946e-02
-1.950000e-01 2.187249e+00 1.446209e-02
-1.800000e-01 2.187249e+00 1.641275e-02
-1.650000e-01 2.187249e+00 2.036124e-02
-1.500000e-01 2.187249e+00 2.918576e-02
-1.350000e-01 2.187249e+00 5.111608e-02
-1.200000e-01 2.187249e+00 1.111374e-01
-1.050000e-01 2.187249e+00 2.792952e-01
-9.000000e-02 2.187249e+00 6.534987e-01
-7.500000e-02 2.187249e+00 1.049187e+00
-6.000000e-02 2.187249e+00 1.125537e+00
-4.500000e-02 2.187249e+00 1.014550e+00
-3.000000e-02 2.187249e+00 8.973561e-01
-1.500000e-02 2.187249e+00 8.244842e-01
5.551115e-17 2.187249e+00 8.005496e-01
1.500000e-02 2.187249e+00 8.244842e-01
3.000000e-02 2.187249e+00 8.973561e-01
4.500000e-02 2.187249e+00 1.014550e+00
6.000000e-02 2.187249e+00 1.125537e+00
7.500000e-02 2.187249e+00 1.049187e+00
9.000000e-02 2.187249e+00 6.534987e-01
1.050000e-01 2.187249e+00 2.792952e-01
1.200000e-01 2.187249e+00 1.111374e-01
1.350000e-01 2.187249e+00 5.111608e-02
1.500000e-01 2.187249e+00 2.918576e-02
1.650000e-01 2.187249e+00 2.036124e-02
1.800000e-01 2.187249e+00 1.641275e-02
1.950000e-01 2.187249e+00 1.446209e-02
2.100000e-01 2.187249e+00 1.340946e-02
2.250000e-01 2.187249e+00 1.279600e-02
2.400000e-01 2.187249e+00 1.241425e-02
2.550000e-01 2.187249e+00 1.216337e-02
2.700000e-01 2.187249e+00 1.199114e-02
2.850000e-01 2.187249e+00 1.186902e-02
3.000000e-01 2.187249e+00 1.178059e-02
-3.000000e-01 2.200913e+00 1.163871e-02
-2.850000e-01 2.200913e+00 1.172323e-02
-2.700000e-01 2.200913e+00 1.183945e-02
-2.550000e-01 2.200913e+00 1.200259e-02
-2.400000e-01 2.200913e+00 1.223897e-02
-2.250000e-01 2.200913e+00 1.259654e-02
-2.100000e-01 2.200913e+00 1.316750e-02
-1.950000e-01 2.200913e+00 1.414060e-02
-1.800000e-01 2.200913e+00 1.593095e-02
-1.650000e-01 2.200913e+00 1.952718e-02
-1.500000e-01 2.200913e+00 2.749671e-02
-1.350000e-01 2.200913e+00 4.711374e-02
-1.200000e-01 2.200913e+00 1.002309e-01
-1.050000e-01 2.200913e+00 2.474862e-01
-9.000000e-02 2.200913e+00 5.735370e-01
-7.500000e-02 2.200913e+00 9.229175e-01
-6.000000e-02 2.200913e+00 1.000558e+00
-4.500000e-02 2.200913e+00 9.119584e-01
-3.000000e-02 2.200913e+00 8.132343e-01
-1.500000e-02 2.200913e+00 7.507573e-01
5.551115e-17 2.200913e+00 7.300916e-01
1.500000e-02 2.200913e+00 7.507573e-01
3.000000e-02 2.200913e+00 8.132343e-01
4.500000e-02 2.200913e+00 9.119584e-01
6.000000e-02 2.200913e+00 1.000558e+00
7.500000e-02 2.200913e+00 9.229175e-01
9.000000e-02 2.200913e+00 5.735370e-01
1.050000e-01 2.200913e+00 2.474862e-01
1.200000e-01 2.200913e+00 1.002309e-01
1.350000e-01 2.200913e+00 4.711374e-02
1.500000e-01 2.200913e+00 2.749671e-02
1.650000e-01 2.200913e+00 1.952718e-02
1.800000e-01 2.200913e+00 1.593095e-02
1.950000e-01 2.200913e+00 1.414060e-02
2.100000e-01 2.200913e+00 1.316750e-02
2.250000e-01 2.200913e+00 1.259654e-02
2.400000e-01 2.200913e+00 1.223897e-02
2.550000e-01 2.200913e+00 1.200259e-02
2.700000e-01 2.200913e+00 1.183945e-02
2.850000e-01 2.200913e+00 1.172323e-02
3.000000e-01 2.200913e+00 1.163871e-02
-3.000000e-01 2.214577e+00 1.150033e-02
-2.850000e-01 2.214577e+00 1.158128e-02
-2.700000e-01 2.214577e+00 1.169214e-02
-2.550000e-01 2.214577e+00 1.184706e-02
-2.400000e-01 2.214577e+00 1.207039e-02
-2.250000e-01 2.214577e+00 1.240631e-02
-2.100000e-01 2.214577e+00 1.293943e-02
-1.950000e-01 2.214577e+00 1.384212e-02
-1.800000e-01 2.214577e+00 1.549155e-02
-1.650000e-01 2.214577e+00 1.878054e-02
-1.500000e-01 2.214577e+00 2.601132e-02
-1.350000e-01 2.214577e+00 4.365203e-02
-1.200000e-01 2.214577e+00 9.094693e-02
-1.050000e-01 2.214577e+00 2.207985e-01
-9.000000e-02 2.214577e+00 5.070031e-01
-7.500000e-02 2.214577e+00 8.174408e-01
-6.000000e-02 2.214577e+00 8.947498e-01
-4.500000e-02 2.214577e+00 8.238442e-01
-3.000000e-02 2.214577e+00 7.401962e-01
-1.500000e-02 2.214577e+00 6.863335e-01
5.551115e-17 2.214577e+00 6.683953e-01
1.500000e-02 2.214577e+00 6.863335e-01
3.000000e-02 2.214577e+00 7.401962e-01
4.500000e-02 2.214577e+00 8.238442e-01
6.000000e-02 2.214577e+00 8.947498e-01
7.500000e-02 2.214577e+00 8.174408e-01
9.000000e-02 2.214577e+00 5.070031e-01
1.050000e-01 2.214577e+00 2.207985e-01
1.200000e-01 2.214577e+00 9.094693e-02
1.350000e-01 2.214577e+00 4.365203e-02
1.500000e-01 2.214577e+00 2.601132e-02
1.650000e-01 2.214577e+00 1.878054e-02
1.800000e-01 2.214577e+00 1.549155e-02
1.950000e-01 2.214577e+00 1.384212e-02
2.100000e-01 2.214577e+00 1.293943e-02
2.250000e-01 2.214577e+00 1.240631e-02
2.400000e-01 2.214577e+00 1.207039e-02
2.550000e-01 2.214577e+00 1.184706e-02
2.700000e-01 2.214577e+00 1.169214e-02
2.850000e-01 2.214577e+00 1.158128e-02
3.000000e-01 2.214577e+00 1.150033e-02
-3.000000e-01 2.228242e+00 1.136522e-02
-2.850000e-01 2.228242e+00 1.144291e-02
-2.700000e-01 2.228242e+00 1.154888e-02
-2.550000e-01 2.228242e+00 1.169634e-02
-2.400000e-01 2.228242e+00 1.190787e-02
-2.250000e-01 2.228242e+00 1.222432e-02
-2.100000e-01 2.228242e+00 1.272359e-02
-1.950000e-01 2.228242e+00 1.356366e-02
-1.800000e-01 2.228242e+00 1.508857e-02
-1.650000e-01 2.228242e+00 1.810810e-02
-1.500000e-01 2.228242e+00 2.469669e-02
-1.350000e-01 2.228242e+00 4.063742e-02
-1.200000e-01 2.228242e+00 8.298463e-02
-1.050000e-01 2.228242e+00 1.982225e-01
-9.000000e-02 2.228242e+00 4.511624e-01
-7.500000e-02 2.228242e+00 7.285911e-01
-6.000000e-02 2.228242e+00 8.044944e-01
-4.500000e-02 2.228242e+00 7.476677e-01
-3.000000e-02 2.228242e+00 6.764135e-01
-1.500000e-02 2.228242e+00 6.297376e-01
5.551115e-17 2.228242e+00 6.140897e-01
1.500000e-02 2.228242e+00 6.297376e-01
3.000000e-02 2.228242e+00 6.764135e-01
4.500000e-02 2.228242e+00 7.476677e-01
6.000000e-02 2.228242e+00 8.044944e-01
7.500000e-02 2.228242e+00 7.285911e-01
9.000000e-02 2.228242e+00 4.511624e-01
1.050000e-01 2.228242e+00 1.982225e-01
1.200000e-01 2.228242e+00 8.298463e-02
1.350000e-01 2.228242e+00 4.063742e-02
1.500000e-01 2.228242e+00 2.469669e-02
1.650000e-01 2.228242e+00 1.810810e-02
1.800000e-01 2.228242e+00 1.508857e-02
1.950000e-01 2.228242e+00 1.356366e-02
2.100000e-01 2.228242e+00 1.272359e-02
2.250000e-01 2.228242e+00 1.222432e-02
2.400000e-01 2.228242e+00 1.190787e-02
2.550000e-01 2.228242e+00 1.169634e-02
2.700000e-01 2.228242e+00 1.154888e-02
2.850000e-01 2.228242e+00 1.144291e-02
3.000000e-01 2.228242e+00 1.136522e-02
-3.000000e-01 2.241906e+00 1.123321e-02
-2.850000e-01 2.241906e+00 1.130788e-02
-2.700000e-01 2.241906e+00 1.140939e-02
-2.550000e-01 2.241906e+00 1.155003e-02
-2.400000e-01 2.241906e+00 1.175086e-02
-2.250000e-01 2.241906e+00 1.204973e-02
-2.100000e-01 2.241906e+00 1.251859e-02
-1.950000e-01 2.241906e+00 1.330273e-02
-1.800000e-01 2.241906e+00 1.471708e-02
-1.650000e-01 2.241906e+00 1.749907e-02
-1.500000e-01 2.241906e+00 2.352626e-02
-1.350000e-01 2.241906e+00 3.799541e-02
-1.200000e-01 2.241906e+00 7.610790e-02
-1.050000e-01 2.241906e+00 1.789769e-01
-9.000000e-02 2.241906e+00 4.039137e-01
-7.500000e-02 2.241906e+00 6.531558e-01
-6.000000e-02 2.241906e+00 7.269628e-01
-4.500000e-02 2.241906e+00 6.814094e-01
-3.000000e-02 2.241906e+00 6.204128e-01
-1.500000e-02 2.241906e+00 5.797705e-01
5.551115e-17 2.241906e+00 5.660574e-01
1.500000e-02 2.241906e+00 5.797705e-01
3.000000e-02 2.241906e+00 6.204128e-01
4.500000e-02 2.241906e+00 6.814094e-01
6.000000e-02 2.241906e+00 7.269628e-01
7.500000e-02 2.241906e+00 6.531558e-01
9.000000e-02 2.241906e+00 4.039137e-01
1.050000e-01 2.241906e+00 1.789769e-01
1.200000e-01 2.241906e+00 7.610790e-02
1.350000e-01 2.241906e+00 3.799541e-02
1.500000e-01 2.241906e+00 2.352626e-02
1.650000e-01 2.241906e+00 1.749907e-02
1.800000e-01 2.241906e+00 1.471708e-02
1.950000e-01 2.241906e+00 1.330273e-02
2.100000e-01 2.241906e+00 1.251859e-02
2.250000e-01 2.241906e+00 1.204973e-02
2.400000e-01 2.241906e+00 1.175086e-02
2.550000e-01 2.241906e+00 1.155003e-02
2.700000e-01 2.241906e+00 1.140939e-02
2.850000e-01 2.241906e+00 1.130788e-02
3.000000e-01 2.241906e+00 1.123321e-02
-3.000000e-01 2.255570e+00 1.110410e-02
-2.850000e-01 2.255570e+00 1.117600e-02
-2.700000e-01 2.255570e+00 1.127340e-02
-2.550000e-01 2.255570e+00 1.140782e-02
-2.400000e-01 2.255570e+00 1.159890e-02
-2.250000e-01 2.255570e+00 1.188184e-02
-2.100000e-01 2.255570e+00 1.232326e-02
-1.950000e-01 2.255570e+00 1.305723e-02
-1.800000e-01 2.255570e+00 1.437300e-02
-1.650000e-01 2.255570e+00 1.694458e-02
-1.500000e-01 2.255570e+00 2.247837e-02
-1.350000e-01 2.255570e+00 3.566611e-02
-1.200000e-01 2.255570e+00 7.012985e-02
-1.050000e-01 2.255570e+00 1.624517e-01
-9.000000e-02 2.255570e+00 3.636295e-01
-7.500000e-02 2.255570e+00 5.886367e-01
-6.000000e-02 2.255570e+00 6.599245e-01
-4.500000e-02 2.255570e+00 6.234507e-01
-3.000000e-02 2.255570e+00 5.709973e-01
-1.500000e-02 2.255570e+00 5.354506e-01
5.551115e-17 2.255570e+00 5.233813e-01
1.500000e-02 2.255570e+00 5.354506e-01
3.000000e-02 2.255570e+00 5.709973e-01
4.500000e-02 2.255570e+00 6.234507e-01
6.000000e-02 2.255570e+00 6.599245e-01
7.500000e-02 2.255570e+00 5.886367e-01
9.000000e-02 2.255570e+00 3.636295e-01
1.050000e-01 2.255570e+00 1.624517e-01
1.200000e-01 2.255570e+00 7.012985e-02
1.350000e-01 2.255570e+00 3.566611e-02
1.500000e-01 2.255570e+00 2.247837e-02
1.650000e-01 2.255570e+00 1.694458e-02
1.800000e-01 2.255570e+00 1.437300e-02
1.950000e-01 2.255570e+00 1.305723e-02
2.100000e-01 2.255570e+00 1.232326e-02
2.250000e-01 2.255570e+00 1.188184e-02
2.400000e-01 2.255570e+00 1.159890e-02
2.550000e-01 2.255570e+00 1.140782e-02
2.700000e-01 2.255570e+00 1.127340e-02
2.850000e-01 2.255570e+00 1.117600e-02
3.000000e-01 2.255570e+00 1.110410e-02
-3.000000e-01 2.269234e+00 1.097776e-02
-2.850000e-01 2.269234e+00 1.104710e-02
-2.700000e-01 2.269234e+00 1.114070e-02
-2.550000e-01 2.269234e+00 1.126941e-02
-2.400000e-01 2.269234e+00 1.145157e-02
-2.250000e-01 2.269234e+00 1.172001e-02
-2.100000e-01 2.269234e+00 1.213661e-02
-1.950000e-01 2.269234e+00 1.282539e-02
-1.800000e-01 2.269234e+00 1.405288e-02
-1.650000e-01 2.269234e+00 1.643726e-02
-1.500000e-01 2.269234e+00 2.153528e-02
-1.350000e-01 2.269234e+00 3.360105e-02
-1.200000e-01 2.269234e+00 6.490134e-02
-1.050000e-01 2.269234e+00 1.481669e-01
-9.000000e-02 2.269234e+00 3.290382e-01
-7.500000e-02 2.269234e+00 5.330748e-01
-6.000000e-02 2.269234e+00 6.016057e-01
-4.500000e-02 2.269234e+00 5.724842e-01
-3.000000e-02 2.269234e+00 5.271883e-01
-1.500000e-02 2.269234e+00 4.959689e-01
5.551115e-17 2.269234e+00 4.853037e-01
1.500000e-02 2.269234e+00 4.959689e-01
3.000000e-02 2.269234e+00 5.271883e-01
4.500000e-02 2.269234e+00 5.724842e-01
6.000000e-02 2.269234e+00 6.016057e-01
7.500000e-02 2.269234e+00 5.330748e-01
9.000000e-02 2.269234e+00 3.290382e-01
1.050000e-01 2.269234e+00 1.481669e-01
1.200000e-01 2.269234e+00 6.490134e-02
1.350000e-01 2.269234e+00 3.360105e-02
1.500000e-01 2.269234e+00 2.153528e-02
1.650000e-01 2.269234e+00 1.643726e-02
1.800000e-01 2.269234e+00 1.405288e-02
1.950000e-01 2.269234e+00 1.282539e-02
2.100000e-01 2.269234e+00 1.213661e-02
2.250000e-01 2.269234e+00 1.172001e-02
2.400000e-01 2.269234e+00 1.145157e-02
2.550000e-01 2.269234e+00 1.126941e-02
2.700000e-01 2.269234e+00 1.114070e-02
2.850000e-01 2.269234e+00 1.104710e-02
3.000000e-01 2.269234e+00 1.097776e-02
-3.000000e-01 2.282899e+00 1.085406e-02
-2.850000e-01 2.282899e+00 1.092100e-02
-2.700000e-01 2.282899e+00 1.101110e-02
-2.550000e-01 2.282899e+00 1.113454e-02
-2.400000e-01 2.282899e+00 1.130853e-02
-2.250000e-01 2.282899e+00 1.156375e-02
-2.100000e-01 2.282899e+00 1.195779e-02
-1.950000e-01 2.282899e+00 1.260572e-02
-1.800000e-01 2.282899e+00 1.375385e-02
-1.650000e-01 2.282899e+00 1.597097e-02
-1.500000e-01 2.282899e+00 2.068234e-02
-1.350000e-01 2.282899e+00 3.176068e-02
-1.200000e-01 2.282899e+00 6.030236e-02
-1.050000e-01 2.282899e+00 1.357413e-01
-9.000000e-02 2.282899e+00 2.991384e-01
-7.500000e-02 2.282899e+00 4.849204e-01
-6.000000e-02 2.282899e+00 5.505845e-01
-4.500000e-02 2.282899e+00 5.274456e-01
-3.000000e-02 2.282899e+00 4.881798e-01
-1.500000e-02 2.282899e+00 4.606545e-01
5.551115e-17 2.282899e+00 4.511945e-01
1.500000e-02 2.282899e+00 4.606545e-01
3.000000e-02 2.282899e+00 4.881798e-01
4.500000e-02 2.282899e+00 5.274456e-01
6.000000e-02 2.282899e+00 5.505845e-01
7.500000e-02 2.282899e+00 4.849204e-01
9.000000e-02 2.282899e+00 2.991384e-01
1.050000e-01 2.282899e+00 1.357413e-01
1.200000e-01 2.282899e+00 6.030236e-02
1.350000e-01 2.282899e+00 3.176068e-02
1.500000e-01 2.282899e+00 2.068234e-02
1.650000e-01 2.282899e+00 1.597097e-02
1.800000e-01 2.282899e+00 1.375385e-02
1.950000e-01 2.282899e+00 1.260572e-02
2.100000e-01 2.282899e+00 1.195779e-02
2.250000e-01 2.282899e+00 1.156375e-02
2.400000e-01 2.282899e+00 1.130853e-02
2.550000e-01 2.282899e+00 1.113454e-02
2.700000e-01 2.282899e+00 1.101110e-02
2.850000e-01 2.282899e+00 1.092100e-02
3.000000e-01 2.282899e+00 1.085406e-02
-3.000000e-01 2.296563e+00 1.073285e-02
-2.850000e-01 2.296563e+00 1.079758e-02
-2.700000e-01 2.296563e+00 1.088443e-02
-2.550000e-01 2.296563e+00 1.100300e-02
-2.400000e-01 2.296563e+00 1.116948e-02
-2.250000e-01 2.296563e+00 1.141257e-02
-2.100000e-01 2.296563e+00 1.178605e-02
-1.950000e-01 2.296563e+00 1.239694e-02
-1.800000e-01 2.296563e+00 1.347347e-02
-1.650000e-01 2.296563e+00 1.554055e-02
-1.500000e-01 2.296563e+00 1.990738e-02
-1.350000e-01 2.296563e+00 3.011251e-02
-1.200000e-01 2.296563e+00 5.623561e-02
-1.050000e-01 2.296563e+00 1.248700e-01
-9.000000e-02 2.296563e+00 2.731341e-01
-7.500000e-02 2.296563e+00 4.429378e-01
-6.000000e-02 2.296563e+00 5.057121e-01
-4.500000e-02 2.296563e+00 4.874626e-01
-3.000000e-02 2.296563e+00 4.533036e-01
-1.500000e-02 2.296563e+00 4.289473e-01
5.551115e-17 2.296563e+00 4.205268e-01
1.500000e-02 2.296563e+00 4.289473e-01
3.000000e-02 2.296563e+00 4.533036e-01
4.500000e-02 2.296563e+00 4.874626e-01
6.000000e-02 2.296563e+00 5.057121e-01
7.500000e-02 2.296563e+00 4.429378e-01
9.000000e-02 2.296563e+00 2.731341e-01
1.050000e-01 2.296563e+00 1.248700e-01
1.200000e-01 2.296563e+00 5.623561e-02
1.350000e-01 2.296563e+00 3.011251e-02
1.500000e-01 2.296563e+00 1.990738e-02
1.650000e-01 2.296563e+00 1.554055e-02
1.800000e-01 2.296563e+00 1.347347e-02
1.950000e-01 2.296563e+00 1.239694e-02
2.100000e-01 2.296563e+00 1.178605e-02
2.250000e-01 2.296563e+00 1.141257e-02
2.400000e-01 2.296563e+00 1.116948e-02
2.550000e-01 2.296563e+00 1.100300e-02
2.700000e-01 2.296563e+00 1.088443e-02
2.850000e-01 2.296563e+00 1.079758e-02
3.000000e-01 2.296563e+00 1.073285e-02
-3.000000e-01 2.310227e+00 1.061405e-02
-2.850000e-01 2.310227e+00 1.067670e-02
-2.700000e-01 2.310227e+00 1.076052e-02
-2.550000e-01 2.310227e+00 1.087459e-02
-2.400000e-01 2.310227e+00 1.103413e-02
-2.250000e-01 2.310227e+00 1.126609e-02
-2.100000e-01 2.310227e+00 1.162078e-02
-1.950000e-01 2.310227e+00 1.219795e-02
-1.800000e-01 2.310227e+00 1.320966e-02
-1.650000e-01 2.310227e+00 1.514165e-02
-1.500000e-01 2.310227e+00 1.920023e-02
-1.350000e-01 2.310227e+00 2.862970e-02
-1.200000e-01 2.310227e+00 5.262166e-02
-1.050000e-01 2.310227e+00 1.153067e-01
-9.000000e-02 2.310227e+00 2.503880e-01
-7.500000e-02 2.310227e+00 4.061334e-01
-6.000000e-02 2.310227e+00 4.660534e-01
-4.500000e-02 2.310227e+00 4.518156e-01
-3.000000e-02 2.310227e+00 4.220025e-01
-1.500000e-02 2.310227e+00 4.003772e-01
5.551115e-17 2.310227e+00 3.928573e-01
1.500000e-02 2.310227e+00 4.003772e-01
3.000000e-02 2.310227e+00 4.220025e-01
4.500000e-02 2.310227e+00 4.518156e-01
6.000000e-02 2.310227e+00 4.660534e-01
7.500000e-02 2.310227e+00 4.061334e-01
9.000000e-02 2.310227e+00 2.503880e-01
1.050000e-01 2.310227e+00 1.153067e-01
1.200000e-01 2.310227e+00 5.262166e-02
1.350000e-01 2.310227e+00 2.862970e-02
1.500000e-01 2.310227e+00 1.920023e-02
1.650000e-01 2.310227e+00 1.514165e-02
1.800000e-01 2.310227e+00 1.320966e-02
1.950000e-01 2.310227e+00 1.219795e-02
2.100000e-01 2.310227e+00 1.162078e-02
2.250000e-01 2.310227e+00 1.126609e-02
2.400000e-01 2.310227e+00 1.103413e-02
2.550000e-01 2.310227e+00 1.087459e-02
2.700000e-01 2.310227e+00 1.076052e-02
2.850000e-01 2.310227e+00 1.067670e-02
3.000000e-01 2.310227e+00 1.061405e-02
-3.000000e-01 2.323891e+00 1.049755e-02
-2.850000e-01 2.323891e+00 1.055825e-02
-2.700000e-01 2.323891e+00 1.063926e-02
-2.550000e-01 2.323891e+00 1.074914e-02
-2.400000e-01 2.323891e+00 1.090226e-02
-2.250000e-01 2.323891e+00 1.112397e-02
-2.100000e-01 2.323891e+00 1.146141e-02
-1.950000e-01 2.323891e+00 1.200781e-02
-1.800000e-01 2.323891e+00 1.296064e-02
-1.650000e-01 2.323891e+00 1.477058e-02
-1.500000e-01 2.323891e+00 1.855231e-02
