# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=3.200e+12 cm^-2  n=3.194282e+12 cm^-2  dmu=2.019100 eV  inverted
# kx_invA  omega_eV  A_kw
-6.000000e-02 1.176092e+00 5.929260e-02
-4.500000e-02 1.176092e+00 6.821512e-02
-3.000000e-02 1.176092e+00 7.697558e-02
-1.500000e-02 1.176092e+00 8.307265e-02
5.551115e-17 1.176092e+00 8.521926e-02
1.500000e-02 1.176092e+00 8.307265e-02
3.000000e-02 1.176092e+00 7.697558e-02
4.500000e-02 1.176092e+00 6.821512e-02
6.000000e-02 1.176092e+00 5.929260e-02
7.500000e-02 1.176092e+00 5.238839e-02
9.000000e-02 1.176092e+00 4.768383e-02
1.050000e-01 1.176092e+00 4.443514e-02
1.200000e-01 1.176092e+00 4.205589e-02
1.350000e-01 1.176092e+00 4.022660e-02
1.500000e-01 1.176092e+00 3.877801e-02
1.650000e-01 1.176092e+00 3.761183e-02
1.800000e-01 1.176092e+00 3.666390e-02
1.950000e-01 1.176092e+00 3.588827e-02
2.100000e-01 1.176092e+00 3.525021e-02
2.250000e-01 1.176092e+00 3.472277e-02
2.400000e-01 1.176092e+00 3.428488e-02
2.550000e-01 1.176092e+00 3.392002e-02
2.700000e-01 1.176092e+00 3.361529e-02
2.850000e-01 1.176092e+00 3.336059e-02
3.000000e-01 1.176092e+00 3.314794e-02
-3.000000e-01 1.189756e+00 3.253578e-02
-2.850000e-01 1.189756e+00 3.274281e-02
-2.700000e-01 1.189756e+00 3.299084e-02
-2.550000e-01 1.189756e+00 3.328767e-02
-2.400000e-01 1.189756e+00 3.364320e-02
-2.250000e-01 1.189756e+00 3.407008e-02
-2.100000e-01 1.189756e+00 3.458453e-02
-1.950000e-01 1.189756e+00 3.520738e-02
-1.800000e-01 1.189756e+00 3.596540e-02
-1.650000e-01 1.189756e+00 3.689341e-02
-1.500000e-01 1.189756e+00 3.803819e-02
-1.350000e-01 1.189756e+00 3.946636e-02
-1.200000e-01 1.189756e+00 4.128252e-02
-1.050000e-01 1.189756e+00 4.367125e-02
-9.000000e-02 1.189756e+00 4.698765e-02
-7.500000e-02 1.189756e+00 5.189253e-02
-6.000000e-02 1.189756e+00 5.923530e-02
-4.500000e-02 1.189756e+00 6.883718e-02
-3.000000e-02 1.189756e+00 7.829012e-02
-1.500000e-02 1.189756e+00 8.485748e-02
5.551115e-17 1.189756e+00 8.716557e-02
1.500000e-02 1.189756e+00 8.485748e-02
3.000000e-02 1.189756e+00 7.829012e-02
4.500000e-02 1.189756e+00 6.883718e-02
6.000000e-02 1.189756e+00 5.923530e-02
7.500000e-02 1.189756e+00 5.189253e-02
9.000000e-02 1.189756e+00 4.698765e-02
1.050000e-01 1.189756e+00 4.367125e-02
1.200000e-01 1.189756e+00 4.128252e-02
1.350000e-01 1.189756e+00 3.946636e-02
1.500000e-01 1.189756e+00 3.803819e-02
1.650000e-01 1.189756e+00 3.689341e-02
1.800000e-01 1.189756e+00 3.596540e-02
1.950000e-01 1.189756e+00 3.520738e-02
2.100000e-01 1.189756e+00 3.458453e-02
2.250000e-01 1.189756e+00 3.407008e-02
2.400000e-01 1.189756e+00 3.364320e-02
2.550000e-01 1.189756e+00 3.328767e-02
2.700000e-01 1.189756e+00 3.299084e-02
2.850000e-01 1.189756e+00 3.274281e-02
3.000000e-01 1.189756e+00 3.253578e-02
-3.000000e-01 1.203421e+00 3.194057e-02
-2.850000e-01 1.203421e+00 3.214221e-02
-2.700000e-01 1.203421e+00 3.238384e-02
-2.550000e-01 1.203421e+00 3.267311e-02
-2.400000e-01 1.203421e+00 3.301971e-02
-2.250000e-01 1.203421e+00 3.343606e-02
-2.100000e-01 1.203421e+00 3.393815e-02
-1.950000e-01 1.203421e+00 3.454656e-02
-1.800000e-01 1.203421e+00 3.528793e-02
-1.650000e-01 1.203421e+00 3.619727e-02
-1.500000e-01 1.203421e+00 3.732224e-02
-1.350000e-01 1.203421e+00 3.873213e-02
-1.200000e-01 1.203421e+00 4.053811e-02
-1.050000e-01 1.203421e+00 4.294057e-02
-9.000000e-02 1.203421e+00 4.633116e-02
-7.500000e-02 1.203421e+00 5.144690e-02
-6.000000e-02 1.203421e+00 5.924519e-02
-4.500000e-02 1.203421e+00 6.954995e-02
-3.000000e-02 1.203421e+00 7.971982e-02
-1.500000e-02 1.203421e+00 8.677533e-02
5.551115e-17 1.203421e+00 8.925139e-02
1.500000e-02 1.203421e+00 8.677533e-02
3.000000e-02 1.203421e+00 7.971982e-02
4.500000e-02 1.203421e+00 6.954995e-02
6.000000e-02 1.203421e+00 5.924519e-02
7.500000e-02 1.203421e+00 5.144690e-02
9.000000e-02 1.203421e+00 4.633116e-02
1.050000e-01 1.203421e+00 4.294057e-02
1.200000e-01 1.203421e+00 4.053811e-02
1.350000e-01 1.203421e+00 3.873213e-02
1.500000e-01 1.203421e+00 3.732224e-02
1.650000e-01 1.203421e+00 3.619727e-02
1.800000e-01 1.203421e+00 3.528793e-02
1.950000e-01 1.203421e+00 3.454656e-02
2.100000e-01 1.203421e+00 3.393815e-02
2.250000e-01 1.203421e+00 3.343606e-02
2.400000e-01 1.203421e+00 3.301971e-02
2.550000e-01 1.203421e+00 3.267311e-02
2.700000e-01 1.203421e+00 3.238384e-02
2.850000e-01 1.203421e+00 3.214221e-02
3.000000e-01 1.203421e+00 3.194057e-02
-3.000000e-01 1.217085e+00 3.136172e-02
-2.850000e-01 1.217085e+00 3.155818e-02
-2.700000e-01 1.217085e+00 3.179367e-02
-2.550000e-01 1.217085e+00 3.207570e-02
-2.400000e-01 1.217085e+00 3.241377e-02
-2.250000e-01 1.217085e+00 3.282008e-02
-2.100000e-01 1.217085e+00 3.331040e-02
-1.950000e-01 1.217085e+00 3.390511e-02
-1.800000e-01 1.217085e+00 3.463077e-02
-1.650000e-01 1.217085e+00 3.552265e-02
-1.500000e-01 1.217085e+00 3.662942e-02
-1.350000e-01 1.217085e+00 3.802315e-02
-1.200000e-01 1.217085e+00 3.982193e-02
-1.050000e-01 1.217085e+00 4.224246e-02
-9.000000e-02 1.217085e+00 4.571403e-02
-7.500000e-02 1.217085e+00 5.105185e-02
-6.000000e-02 1.217085e+00 5.932406e-02
-4.500000e-02 1.217085e+00 7.035738e-02
-3.000000e-02 1.217085e+00 8.127098e-02
-1.500000e-02 1.217085e+00 8.883422e-02
5.551115e-17 1.217085e+00 9.148534e-02
1.500000e-02 1.217085e+00 8.883422e-02
3.000000e-02 1.217085e+00 8.127098e-02
4.500000e-02 1.217085e+00 7.035738e-02
6.000000e-02 1.217085e+00 5.932406e-02
7.500000e-02 1.217085e+00 5.105185e-02
9.000000e-02 1.217085e+00 4.571403e-02
1.050000e-01 1.217085e+00 4.224246e-02
1.200000e-01 1.217085e+00 3.982193e-02
1.350000e-01 1.217085e+00 3.802315e-02
1.500000e-01 1.217085e+00 3.662942e-02
1.650000e-01 1.217085e+00 3.552265e-02
1.800000e-01 1.217085e+00 3.463077e-02
1.950000e-01 1.217085e+00 3.390511e-02
2.100000e-01 1.217085e+00 3.331040e-02
2.250000e-01 1.217085e+00 3.282008e-02
2.400000e-01 1.217085e+00 3.241377e-02
2.550000e-01 1.217085e+00 3.207570e-02
2.700000e-01 1.217085e+00 3.179367e-02
2.850000e-01 1.217085e+00 3.155818e-02
3.000000e-01 1.217085e+00 3.136172e-02
-3.000000e-01 1.230749e+00 3.079864e-02
-2.850000e-01 1.230749e+00 3.099013e-02
-2.700000e-01 1.230749e+00 3.121975e-02
-2.550000e-01 1.230749e+00 3.149485e-02
-2.400000e-01 1.230749e+00 3.182475e-02
-2.250000e-01 1.230749e+00 3.222149e-02
-2.100000e-01 1.230749e+00 3.270062e-02
-1.950000e-01 1.230749e+00 3.328236e-02
-1.800000e-01 1.230749e+00 3.399326e-02
-1.650000e-01 1.230749e+00 3.486887e-02
-1.500000e-01 1.230749e+00 3.595901e-02
-1.350000e-01 1.230749e+00 3.733874e-02
-1.200000e-01 1.230749e+00 3.913332e-02
-1.050000e-01 1.230749e+00 4.157640e-02
-9.000000e-02 1.230749e+00 4.513608e-02
-7.500000e-02 1.230749e+00 5.070796e-02
-6.000000e-02 1.230749e+00 5.947398e-02
-4.500000e-02 1.230749e+00 7.126393e-02
-3.000000e-02 1.230749e+00 8.295058e-02
-1.500000e-02 1.230749e+00 9.104301e-02
5.551115e-17 1.230749e+00 9.387697e-02
1.500000e-02 1.230749e+00 9.104301e-02
3.000000e-02 1.230749e+00 8.295058e-02
4.500000e-02 1.230749e+00 7.126393e-02
6.000000e-02 1.230749e+00 5.947398e-02
7.500000e-02 1.230749e+00 5.070796e-02
9.000000e-02 1.230749e+00 4.513608e-02
1.050000e-01 1.230749e+00 4.157640e-02
1.200000e-01 1.230749e+00 3.913332e-02
1.350000e-01 1.230749e+00 3.733874e-02
1.500000e-01 1.230749e+00 3.595901e-02
1.650000e-01 1.230749e+00 3.486887e-02
1.800000e-01 1.230749e+00 3.399326e-02
1.950000e-01 1.230749e+00 3.328236e-02
2.100000e-01 1.230749e+00 3.270062e-02
2.250000e-01 1.230749e+00 3.222149e-02
2.400000e-01 1.230749e+00 3.182475e-02
2.550000e-01 1.230749e+00 3.149485e-02
2.700000e-01 1.230749e+00 3.121975e-02
2.850000e-01 1.230749e+00 3.099013e-02
3.000000e-01 1.230749e+00 3.079864e-02
-3.000000e-01 1.244413e+00 3.025081e-02
-2.850000e-01 1.244413e+00 3.043752e-02
-2.700000e-01 1.244413e+00 3.066150e-02
-2.550000e-01 1.244413e+00 3.092997e-02
-2.400000e-01 1.244413e+00 3.125209e-02
-2.250000e-01 1.244413e+00 3.163971e-02
-2.100000e-01 1.244413e+00 3.210821e-02
-1.950000e-01 1.244413e+00 3.267771e-02
-1.800000e-01 1.244413e+00 3.337474e-02
-1.650000e-01 1.244413e+00 3.423528e-02
-1.500000e-01 1.244413e+00 3.531038e-02
-1.350000e-01 1.244413e+00 3.667824e-02
-1.200000e-01 1.244413e+00 3.847170e-02
-1.050000e-01 1.244413e+00 4.094197e-02
-9.000000e-02 1.244413e+00 4.459724e-02
-7.500000e-02 1.244413e+00 5.041600e-02
-6.000000e-02 1.244413e+00 5.969741e-02
-4.500000e-02 1.244413e+00 7.227458e-02
-3.000000e-02 1.244413e+00 8.476637e-02
-1.500000e-02 1.244413e+00 9.341145e-02
5.551115e-17 1.244413e+00 9.643676e-02
1.500000e-02 1.244413e+00 9.341145e-02
3.000000e-02 1.244413e+00 8.476637e-02
4.500000e-02 1.244413e+00 7.227458e-02
6.000000e-02 1.244413e+00 5.969741e-02
7.500000e-02 1.244413e+00 5.041600e-02
9.000000e-02 1.244413e+00 4.459724e-02
1.050000e-01 1.244413e+00 4.094197e-02
1.200000e-01 1.244413e+00 3.847170e-02
1.350000e-01 1.244413e+00 3.667824e-02
1.500000e-01 1.244413e+00 3.531038e-02
1.650000e-01 1.244413e+00 3.423528e-02
1.800000e-01 1.244413e+00 3.337474e-02
1.950000e-01 1.244413e+00 3.267771e-02
2.100000e-01 1.244413e+00 3.210821e-02
2.250000e-01 1.244413e+00 3.163971e-02
2.400000e-01 1.244413e+00 3.125209e-02
2.550000e-01 1.244413e+00 3.092997e-02
2.700000e-01 1.244413e+00 3.066150e-02
2.850000e-01 1.244413e+00 3.043752e-02
3.000000e-01 1.244413e+00 3.025081e-02
-3.000000e-01 1.258078e+00 2.971768e-02
-2.850000e-01 1.258078e+00 2.989981e-02
-2.700000e-01 1.258078e+00 3.011840e-02
-2.550000e-01 1.258078e+00 3.038052e-02
-2.400000e-01 1.258078e+00 3.069521e-02
-2.250000e-01 1.258078e+00 3.107416e-02
-2.100000e-01 1.258078e+00 3.153261e-02
-1.950000e-01 1.258078e+00 3.209056e-02
-1.800000e-01 1.258078e+00 3.277464e-02
-1.650000e-01 1.258078e+00 3.362128e-02
-1.500000e-01 1.258078e+00 3.468291e-02
-1.350000e-01 1.258078e+00 3.604111e-02
-1.200000e-01 1.258078e+00 3.783659e-02
-1.050000e-01 1.258078e+00 4.033887e-02
-9.000000e-02 1.258078e+00 4.409763e-02
-7.500000e-02 1.258078e+00 5.017702e-02
-6.000000e-02 1.258078e+00 5.999717e-02
-4.500000e-02 1.258078e+00 7.339493e-02
-3.000000e-02 1.258078e+00 8.672691e-02
-1.500000e-02 1.258078e+00 9.595032e-02
5.551115e-17 1.258078e+00 9.917628e-02
1.500000e-02 1.258078e+00 9.595032e-02
3.000000e-02 1.258078e+00 8.672691e-02
4.500000e-02 1.258078e+00 7.339493e-02
6.000000e-02 1.258078e+00 5.999717e-02
7.500000e-02 1.258078e+00 5.017702e-02
9.000000e-02 1.258078e+00 4.409763e-02
1.050000e-01 1.258078e+00 4.033887e-02
1.200000e-01 1.258078e+00 3.783659e-02
1.350000e-01 1.258078e+00 3.604111e-02
1.500000e-01 1.258078e+00 3.468291e-02
1.650000e-01 1.258078e+00 3.362128e-02
1.800000e-01 1.258078e+00 3.277464e-02
1.950000e-01 1.258078e+00 3.209056e-02
2.100000e-01 1.258078e+00 3.153261e-02
2.250000e-01 1.258078e+00 3.107416e-02
2.400000e-01 1.258078e+00 3.069521e-02
2.550000e-01 1.258078e+00 3.038052e-02
2.700000e-01 1.258078e+00 3.011840e-02
2.850000e-01 1.258078e+00 2.989981e-02
3.000000e-01 1.258078e+00 2.971768e-02
-3.000000e-01 1.271742e+00 2.919877e-02
-2.850000e-01 1.271742e+00 2.937651e-02
-2.700000e-01 1.271742e+00 2.958993e-02
-2.550000e-01 1.271742e+00 2.984600e-02
-2.400000e-01 1.271742e+00 3.015361e-02
-2.250000e-01 1.271742e+00 3.052433e-02
-2.100000e-01 1.271742e+00 3.097326e-02
-1.950000e-01 1.271742e+00 3.152037e-02
-1.800000e-01 1.271742e+00 3.219239e-02
-1.650000e-01 1.271742e+00 3.302633e-02
-1.500000e-01 1.271742e+00 3.407608e-02
-1.350000e-01 1.271742e+00 3.542683e-02
-1.200000e-01 1.271742e+00 3.722758e-02
-1.050000e-01 1.271742e+00 3.976688e-02
-9.000000e-02 1.271742e+00 4.363752e-02
-7.500000e-02 1.271742e+00 4.999229e-02
-6.000000e-02 1.271742e+00 6.037650e-02
-4.500000e-02 1.271742e+00 7.463121e-02
-3.000000e-02 1.271742e+00 8.884169e-02
-1.500000e-02 1.271742e+00 9.867150e-02
5.551115e-17 1.271742e+00 1.021083e-01
1.500000e-02 1.271742e+00 9.867150e-02
3.000000e-02 1.271742e+00 8.884169e-02
4.500000e-02 1.271742e+00 7.463121e-02
6.000000e-02 1.271742e+00 6.037650e-02
7.500000e-02 1.271742e+00 4.999229e-02
9.000000e-02 1.271742e+00 4.363752e-02
1.050000e-01 1.271742e+00 3.976688e-02
1.200000e-01 1.271742e+00 3.722758e-02
1.350000e-01 1.271742e+00 3.542683e-02
1.500000e-01 1.271742e+00 3.407608e-02
1.650000e-01 1.271742e+00 3.302633e-02
1.800000e-01 1.271742e+00 3.219239e-02
1.950000e-01 1.271742e+00 3.152037e-02
2.100000e-01 1.271742e+00 3.097326e-02
2.250000e-01 1.271742e+00 3.052433e-02
2.400000e-01 1.271742e+00 3.015361e-02
2.550000e-01 1.271742e+00 2.984600e-02
2.700000e-01 1.271742e+00 2.958993e-02
2.850000e-01 1.271742e+00 2.937651e-02
3.000000e-01 1.271742e+00 2.919877e-02
-3.000000e-01 1.285406e+00 2.869360e-02
-2.850000e-01 1.285406e+00 2.886714e-02
-2.700000e-01 1.285406e+00 2.907561e-02
-2.550000e-01 1.285406e+00 2.932591e-02
-2.400000e-01 1.285406e+00 2.962679e-02
-2.250000e-01 1.285406e+00 2.998971e-02
-2.100000e-01 1.285406e+00 3.042967e-02
-1.950000e-01 1.285406e+00 3.096662e-02
-1.800000e-01 1.285406e+00 3.162749e-02
-1.650000e-01 1.285406e+00 3.244991e-02
-1.500000e-01 1.285406e+00 3.348940e-02
-1.350000e-01 1.285406e+00 3.483497e-02
-1.200000e-01 1.285406e+00 3.664434e-02
-1.050000e-01 1.285406e+00 3.922595e-02
-9.000000e-02 1.285406e+00 4.321737e-02
-7.500000e-02 1.285406e+00 4.986336e-02
-6.000000e-02 1.285406e+00 6.083910e-02
-4.500000e-02 1.285406e+00 7.599038e-02
-3.000000e-02 1.285406e+00 9.112120e-02
-1.500000e-02 1.285406e+00 1.015881e-01
5.551115e-17 1.285406e+00 1.052470e-01
1.500000e-02 1.285406e+00 1.015881e-01
3.000000e-02 1.285406e+00 9.112120e-02
4.500000e-02 1.285406e+00 7.599038e-02
6.000000e-02 1.285406e+00 6.083910e-02
7.500000e-02 1.285406e+00 4.986336e-02
9.000000e-02 1.285406e+00 4.321737e-02
1.050000e-01 1.285406e+00 3.922595e-02
1.200000e-01 1.285406e+00 3.664434e-02
1.350000e-01 1.285406e+00 3.483497e-02
1.500000e-01 1.285406e+00 3.348940e-02
1.650000e-01 1.285406e+00 3.244991e-02
1.800000e-01 1.285406e+00 3.162749e-02
1.950000e-01 1.285406e+00 3.096662e-02
2.100000e-01 1.285406e+00 3.042967e-02
2.250000e-01 1.285406e+00 2.998971e-02
2.400000e-01 1.285406e+00 2.962679e-02
2.550000e-01 1.285406e+00 2.932591e-02
2.700000e-01 1.285406e+00 2.907561e-02
2.850000e-01 1.285406e+00 2.886714e-02
3.000000e-01 1.285406e+00 2.869360e-02
-3.000000e-01 1.299070e+00 2.820174e-02
-2.850000e-01 1.299070e+00 2.837124e-02
-2.700000e-01 1.299070e+00 2.857500e-02
-2.550000e-01 1.299070e+00 2.881978e-02
-2.400000e-01 1.299070e+00 2.911428e-02
-2.250000e-01 1.299070e+00 2.946982e-02
-2.100000e-01 1.299070e+00 2.990136e-02
-1.950000e-01 1.299070e+00 3.042885e-02
-1.800000e-01 1.299070e+00 3.107947e-02
-1.650000e-01 1.299070e+00 3.189156e-02
-1.500000e-01 1.299070e+00 3.292245e-02
-1.350000e-01 1.299070e+00 3.426517e-02
-1.200000e-01 1.299070e+00 3.608665e-02
-1.050000e-01 1.299070e+00 3.871611e-02
-9.000000e-02 1.299070e+00 4.283780e-02
-7.500000e-02 1.299070e+00 4.979210e-02
-6.000000e-02 1.299070e+00 6.138917e-02
-4.500000e-02 1.299070e+00 7.748021e-02
-3.000000e-02 1.299070e+00 9.357710e-02
-1.500000e-02 1.299070e+00 1.047148e-01
5.551115e-17 1.299070e+00 1.086079e-01
1.500000e-02 1.299070e+00 1.047148e-01
3.000000e-02 1.299070e+00 9.357710e-02
4.500000e-02 1.299070e+00 7.748021e-02
6.000000e-02 1.299070e+00 6.138917e-02
7.500000e-02 1.299070e+00 4.979210e-02
9.000000e-02 1.299070e+00 4.283780e-02
1.050000e-01 1.299070e+00 3.871611e-02
1.200000e-01 1.299070e+00 3.608665e-02
1.350000e-01 1.299070e+00 3.426517e-02
1.500000e-01 1.299070e+00 3.292245e-02
1.650000e-01 1.299070e+00 3.189156e-02
1.800000e-01 1.299070e+00 3.107947e-02
1.950000e-01 1.299070e+00 3.042885e-02
2.100000e-01 1.299070e+00 2.990136e-02
2.250000e-01 1.299070e+00 2.946982e-02
2.400000e-01 1.299070e+00 2.911428e-02
2.550000e-01 1.299070e+00 2.881978e-02
2.700000e-01 1.299070e+00 2.857500e-02
2.850000e-01 1.299070e+00 2.837124e-02
3.000000e-01 1.299070e+00 2.820174e-02
-3.000000e-01 1.312735e+00 2.772275e-02
-2.850000e-01 1.312735e+00 2.788839e-02
-2.700000e-01 1.312735e+00 2.808764e-02
-2.550000e-01 1.312735e+00 2.832720e-02
-2.400000e-01 1.312735e+00 2.861564e-02
-2.250000e-01 1.312735e+00 2.896423e-02
-2.100000e-01 1.312735e+00 2.938788e-02
-1.950000e-01 1.312735e+00 2.990661e-02
-1.800000e-01 1.312735e+00 3.054789e-02
-1.650000e-01 1.312735e+00 3.135089e-02
-1.500000e-01 1.312735e+00 3.237484e-02
-1.350000e-01 1.312735e+00 3.371714e-02
-1.200000e-01 1.312735e+00 3.555438e-02
-1.050000e-01 1.312735e+00 3.823756e-02
-9.000000e-02 1.312735e+00 4.249966e-02
-7.500000e-02 1.312735e+00 4.978070e-02
-6.000000e-02 1.312735e+00 6.203146e-02
-4.500000e-02 1.312735e+00 7.910936e-02
-3.000000e-02 1.312735e+00 9.622230e-02
-1.500000e-02 1.312735e+00 1.080676e-01
5.551115e-17 1.312735e+00 1.122083e-01
1.500000e-02 1.312735e+00 1.080676e-01
3.000000e-02 1.312735e+00 9.622230e-02
4.500000e-02 1.312735e+00 7.910936e-02
6.000000e-02 1.312735e+00 6.203146e-02
7.500000e-02 1.312735e+00 4.978070e-02
9.000000e-02 1.312735e+00 4.249966e-02
1.050000e-01 1.312735e+00 3.823756e-02
1.200000e-01 1.312735e+00 3.555438e-02
1.350000e-01 1.312735e+00 3.371714e-02
1.500000e-01 1.312735e+00 3.237484e-02
1.650000e-01 1.312735e+00 3.135089e-02
1.800000e-01 1.312735e+00 3.054789e-02
1.950000e-01 1.312735e+00 2.990661e-02
2.100000e-01 1.312735e+00 2.938788e-02
2.250000e-01 1.312735e+00 2.896423e-02
2.400000e-01 1.312735e+00 2.861564e-02
2.550000e-01 1.312735e+00 2.832720e-02
2.700000e-01 1.312735e+00 2.808764e-02
2.850000e-01 1.312735e+00 2.788839e-02
3.000000e-01 1.312735e+00 2.772275e-02
-3.000000e-01 1.326399e+00 2.725623e-02
-2.850000e-01 1.326399e+00 2.741818e-02
-2.700000e-01 1.326399e+00 2.761315e-02
-2.550000e-01 1.326399e+00 2.784774e-02
-2.400000e-01 1.326399e+00 2.813047e-02
-2.250000e-01 1.326399e+00 2.847253e-02
-2.100000e-01 1.326399e+00 2.888884e-02
-1.950000e-01 1.326399e+00 2.939950e-02
-1.800000e-01 1.326399e+00 3.003237e-02
-1.650000e-01 1.326399e+00 3.082752e-02
-1.500000e-01 1.326399e+00 3.184629e-02
-1.350000e-01 1.326399e+00 3.319067e-02
-1.200000e-01 1.326399e+00 3.504749e-02
-1.050000e-01 1.326399e+00 3.779063e-02
-9.000000e-02 1.326399e+00 4.220402e-02
-7.500000e-02 1.326399e+00 4.983172e-02
-6.000000e-02 1.326399e+00 6.277135e-02
-4.500000e-02 1.326399e+00 8.088747e-02
-3.000000e-02 1.326399e+00 9.907113e-02
-1.500000e-02 1.326399e+00 1.116644e-01
5.551115e-17 1.326399e+00 1.160674e-01
1.500000e-02 1.326399e+00 1.116644e-01
3.000000e-02 1.326399e+00 9.907113e-02
4.500000e-02 1.326399e+00 8.088747e-02
6.000000e-02 1.326399e+00 6.277135e-02
7.500000e-02 1.326399e+00 4.983172e-02
9.000000e-02 1.326399e+00 4.220402e-02
1.050000e-01 1.326399e+00 3.779063e-02
1.200000e-01 1.326399e+00 3.504749e-02
1.350000e-01 1.326399e+00 3.319067e-02
1.500000e-01 1.326399e+00 3.184629e-02
1.650000e-01 1.326399e+00 3.082752e-02
1.800000e-01 1.326399e+00 3.003237e-02
1.950000e-01 1.326399e+00 2.939950e-02
2.100000e-01 1.326399e+00 2.888884e-02
2.250000e-01 1.326399e+00 2.847253e-02
2.400000e-01 1.326399e+00 2.813047e-02
2.550000e-01 1.326399e+00 2.784774e-02
2.700000e-01 1.326399e+00 2.761315e-02
2.850000e-01 1.326399e+00 2.741818e-02
3.000000e-01 1.326399e+00 2.725623e-02
-3.000000e-01 1.340063e+00 2.680180e-02
-2.850000e-01 1.340063e+00 2.696024e-02
-2.700000e-01 1.340063e+00 2.715112e-02
-2.550000e-01 1.340063e+00 2.738101e-02
-2.400000e-01 1.340063e+00 2.765837e-02
-2.250000e-01 1.340063e+00 2.799434e-02
-2.100000e-01 1.340063e+00 2.840384e-02
-1.950000e-01 1.340063e+00 2.890716e-02
-1.800000e-01 1.340063e+00 2.953257e-02
-1.650000e-01 1.340063e+00 3.032116e-02
-1.500000e-01 1.340063e+00 3.133653e-02
-1.350000e-01 1.340063e+00 3.268563e-02
-1.200000e-01 1.340063e+00 3.456608e-02
-1.050000e-01 1.340063e+00 3.737581e-02
-9.000000e-02 1.340063e+00 4.195218e-02
-7.500000e-02 1.340063e+00 4.994810e-02
-6.000000e-02 1.340063e+00 6.361489e-02
-4.500000e-02 1.340063e+00 8.282533e-02
-3.000000e-02 1.340063e+00 1.021395e-01
-1.500000e-02 1.340063e+00 1.155250e-01
5.551115e-17 1.340063e+00 1.202066e-01
1.500000e-02 1.340063e+00 1.155250e-01
3.000000e-02 1.340063e+00 1.021395e-01
4.500000e-02 1.340063e+00 8.282533e-02
6.000000e-02 1.340063e+00 6.361489e-02
7.500000e-02 1.340063e+00 4.994810e-02
9.000000e-02 1.340063e+00 4.195218e-02
1.050000e-01 1.340063e+00 3.737581e-02
1.200000e-01 1.340063e+00 3.456608e-02
1.350000e-01 1.340063e+00 3.268563e-02
1.500000e-01 1.340063e+00 3.133653e-02
1.650000e-01 1.340063e+00 3.032116e-02
1.800000e-01 1.340063e+00 2.953257e-02
1.950000e-01 1.340063e+00 2.890716e-02
2.100000e-01 1.340063e+00 2.840384e-02
2.250000e-01 1.340063e+00 2.799434e-02
2.400000e-01 1.340063e+00 2.765837e-02
2.550000e-01 1.340063e+00 2.738101e-02
2.700000e-01 1.340063e+00 2.715112e-02
2.850000e-01 1.340063e+00 2.696024e-02
3.000000e-01 1.340063e+00 2.680180e-02
-3.000000e-01 1.353728e+00 2.635910e-02
-2.850000e-01 1.353728e+00 2.651419e-02
-2.700000e-01 1.353728e+00 2.670121e-02
-2.550000e-01 1.353728e+00 2.692667e-02
-2.400000e-01 1.353728e+00 2.719898e-02
-2.250000e-01 1.353728e+00 2.752929e-02
-2.100000e-01 1.353728e+00 2.793256e-02
-1.950000e-01 1.353728e+00 2.842927e-02
-1.800000e-01 1.353728e+00 2.904818e-02
-1.650000e-01 1.353728e+00 2.983155e-02
-1.500000e-01 1.353728e+00 3.084541e-02
-1.350000e-01 1.353728e+00 3.220199e-02
-1.200000e-01 1.353728e+00 3.411035e-02
-1.050000e-01 1.353728e+00 3.699378e-02
-9.000000e-02 1.353728e+00 4.174573e-02
-7.500000e-02 1.353728e+00 5.013327e-02
-6.000000e-02 1.353728e+00 6.456891e-02
-4.500000e-02 1.353728e+00 8.493495e-02
-3.000000e-02 1.353728e+00 1.054453e-01
-1.500000e-02 1.353728e+00 1.196716e-01
5.551115e-17 1.353728e+00 1.246495e-01
1.500000e-02 1.353728e+00 1.196716e-01
3.000000e-02 1.353728e+00 1.054453e-01
4.500000e-02 1.353728e+00 8.493495e-02
6.000000e-02 1.353728e+00 6.456891e-02
7.500000e-02 1.353728e+00 5.013327e-02
9.000000e-02 1.353728e+00 4.174573e-02
1.050000e-01 1.353728e+00 3.699378e-02
1.200000e-01 1.353728e+00 3.411035e-02
1.350000e-01 1.353728e+00 3.220199e-02
1.500000e-01 1.353728e+00 3.084541e-02
1.650000e-01 1.353728e+00 2.983155e-02
1.800000e-01 1.353728e+00 2.904818e-02
1.950000e-01 1.353728e+00 2.842927e-02
2.100000e-01 1.353728e+00 2.793256e-02
2.250000e-01 1.353728e+00 2.752929e-02
2.400000e-01 1.353728e+00 2.719898e-02
2.550000e-01 1.353728e+00 2.692667e-02
2.700000e-01 1.353728e+00 2.670121e-02
2.850000e-01 1.353728e+00 2.651419e-02
3.000000e-01 1.353728e+00 2.635910e-02
-3.000000e-01 1.367392e+00 2.592781e-02
-2.850000e-01 1.367392e+00 2.607971e-02
-2.700000e-01 1.367392e+00 2.626308e-02
-2.550000e-01 1.367392e+00 2.648438e-02
-2.400000e-01 1.367392e+00 2.675200e-02
-2.250000e-01 1.367392e+00 2.707708e-02
-2.100000e-01 1.367392e+00 2.747469e-02
