# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=6.000e+11 cm^-2  n=6.123266e+11 cm^-2  dmu=1.996600 eV  BEC
# kx_invA  omega_eV  A_kw
-1.650000e-01 1.886635e+00 1.816172e-02
-1.500000e-01 1.886635e+00 2.072819e-02
-1.350000e-01 1.886635e+00 2.659037e-02
-1.200000e-01 1.886635e+00 4.021885e-02
-1.050000e-01 1.886635e+00 6.796726e-02
-9.000000e-02 1.886635e+00 1.112750e-01
-7.500000e-02 1.886635e+00 1.693913e-01
-6.000000e-02 1.886635e+00 2.551257e-01
-4.500000e-02 1.886635e+00 3.906478e-01
-3.000000e-02 1.886635e+00 5.801063e-01
-1.500000e-02 1.886635e+00 7.678735e-01
5.551115e-17 1.886635e+00 8.490927e-01
1.500000e-02 1.886635e+00 7.678735e-01
3.000000e-02 1.886635e+00 5.801063e-01
4.500000e-02 1.886635e+00 3.906478e-01
6.000000e-02 1.886635e+00 2.551257e-01
7.500000e-02 1.886635e+00 1.693913e-01
9.000000e-02 1.886635e+00 1.112750e-01
1.050000e-01 1.886635e+00 6.796726e-02
1.200000e-01 1.886635e+00 4.021885e-02
1.350000e-01 1.886635e+00 2.659037e-02
1.500000e-01 1.886635e+00 2.072819e-02
1.650000e-01 1.886635e+00 1.816172e-02
1.800000e-01 1.886635e+00 1.692721e-02
1.950000e-01 1.886635e+00 1.625933e-02
2.100000e-01 1.886635e+00 1.585500e-02
2.250000e-01 1.886635e+00 1.558618e-02
2.400000e-01 1.886635e+00 1.539426e-02
2.550000e-01 1.886635e+00 1.525008e-02
2.700000e-01 1.886635e+00 1.513790e-02
2.850000e-01 1.886635e+00 1.504857e-02
3.000000e-01 1.886635e+00 1.497634e-02
-3.000000e-01 1.900299e+00 1.478407e-02
-2.850000e-01 1.900299e+00 1.485374e-02
-2.700000e-01 1.900299e+00 1.493944e-02
-2.550000e-01 1.900299e+00 1.504630e-02
-2.400000e-01 1.900299e+00 1.518234e-02
-2.250000e-01 1.900299e+00 1.536111e-02
-2.100000e-01 1.900299e+00 1.560723e-02
-1.950000e-01 1.900299e+00 1.596938e-02
-1.800000e-01 1.900299e+00 1.655243e-02
-1.650000e-01 1.900299e+00 1.760276e-02
-1.500000e-01 1.900299e+00 1.974671e-02
-1.350000e-01 1.900299e+00 2.466217e-02
-1.200000e-01 1.900299e+00 3.672526e-02
-1.050000e-01 1.900299e+00 6.492614e-02
-9.000000e-02 1.900299e+00 1.179249e-01
-7.500000e-02 1.900299e+00 1.953387e-01
-6.000000e-02 1.900299e+00 3.047954e-01
-4.500000e-02 1.900299e+00 4.704476e-01
-3.000000e-02 1.900299e+00 6.983954e-01
-1.500000e-02 1.900299e+00 9.234963e-01
5.551115e-17 1.900299e+00 1.020860e+00
1.500000e-02 1.900299e+00 9.234963e-01
3.000000e-02 1.900299e+00 6.983954e-01
4.500000e-02 1.900299e+00 4.704476e-01
6.000000e-02 1.900299e+00 3.047954e-01
7.500000e-02 1.900299e+00 1.953387e-01
9.000000e-02 1.900299e+00 1.179249e-01
1.050000e-01 1.900299e+00 6.492614e-02
1.200000e-01 1.900299e+00 3.672526e-02
1.350000e-01 1.900299e+00 2.466217e-02
1.500000e-01 1.900299e+00 1.974671e-02
1.650000e-01 1.900299e+00 1.760276e-02
1.800000e-01 1.900299e+00 1.655243e-02
1.950000e-01 1.900299e+00 1.596938e-02
2.100000e-01 1.900299e+00 1.560723e-02
2.250000e-01 1.900299e+00 1.536111e-02
2.400000e-01 1.900299e+00 1.518234e-02
2.550000e-01 1.900299e+00 1.504630e-02
2.700000e-01 1.900299e+00 1.493944e-02
2.850000e-01 1.900299e+00 1.485374e-02
3.000000e-01 1.900299e+00 1.478407e-02
-3.000000e-01 1.913963e+00 1.459624e-02
-2.850000e-01 1.913963e+00 1.466363e-02
-2.700000e-01 1.913963e+00 1.474616e-02
-2.550000e-01 1.913963e+00 1.484844e-02
-2.400000e-01 1.913963e+00 1.497758e-02
-2.250000e-01 1.913963e+00 1.514539e-02
-2.100000e-01 1.913963e+00 1.537290e-02
-1.950000e-01 1.913963e+00 1.570098e-02
-1.800000e-01 1.913963e+00 1.621623e-02
-1.650000e-01 1.913963e+00 1.711954e-02
-1.500000e-01 1.913963e+00 1.891908e-02
-1.350000e-01 1.913963e+00 2.299670e-02
-1.200000e-01 1.913963e+00 3.321230e-02
-1.050000e-01 1.913963e+00 5.930436e-02
-9.000000e-02 1.913963e+00 1.175024e-01
-7.500000e-02 1.913963e+00 2.167286e-01
-6.000000e-02 1.913963e+00 3.595454e-01
-4.500000e-02 1.913963e+00 5.665594e-01
-3.000000e-02 1.913963e+00 8.447419e-01
-1.500000e-02 1.913963e+00 1.117496e+00
5.551115e-17 1.913963e+00 1.235318e+00
1.500000e-02 1.913963e+00 1.117496e+00
3.000000e-02 1.913963e+00 8.447419e-01
4.500000e-02 1.913963e+00 5.665594e-01
6.000000e-02 1.913963e+00 3.595454e-01
7.500000e-02 1.913963e+00 2.167286e-01
9.000000e-02 1.913963e+00 1.175024e-01
1.050000e-01 1.913963e+00 5.930436e-02
1.200000e-01 1.913963e+00 3.321230e-02
1.350000e-01 1.913963e+00 2.299670e-02
1.500000e-01 1.913963e+00 1.891908e-02
1.650000e-01 1.913963e+00 1.711954e-02
1.800000e-01 1.913963e+00 1.621623e-02
1.950000e-01 1.913963e+00 1.570098e-02
2.100000e-01 1.913963e+00 1.537290e-02
2.250000e-01 1.913963e+00 1.514539e-02
2.400000e-01 1.913963e+00 1.497758e-02
2.550000e-01 1.913963e+00 1.484844e-02
2.700000e-01 1.913963e+00 1.474616e-02
2.850000e-01 1.913963e+00 1.466363e-02
3.000000e-01 1.913963e+00 1.459624e-02
-3.000000e-01 1.927627e+00 1.441257e-02
-2.850000e-01 1.927627e+00 1.447792e-02
-2.700000e-01 1.927627e+00 1.455763e-02
-2.550000e-01 1.927627e+00 1.465590e-02
-2.400000e-01 1.927627e+00 1.477912e-02
-2.250000e-01 1.927627e+00 1.493767e-02
-2.100000e-01 1.927627e+00 1.514975e-02
-1.950000e-01 1.927627e+00 1.545004e-02
-1.800000e-01 1.927627e+00 1.591078e-02
-1.650000e-01 1.927627e+00 1.669701e-02
-1.500000e-01 1.927627e+00 1.822155e-02
-1.350000e-01 1.927627e+00 2.160617e-02
-1.200000e-01 1.927627e+00 3.007700e-02
-1.050000e-01 1.927627e+00 5.272137e-02
-9.000000e-02 1.927627e+00 1.100823e-01
-7.500000e-02 1.927627e+00 2.268660e-01
-6.000000e-02 1.927627e+00 4.114522e-01
-4.500000e-02 1.927627e+00 6.749522e-01
-3.000000e-02 1.927627e+00 1.019363e+00
-1.500000e-02 1.927627e+00 1.353099e+00
5.551115e-17 1.927627e+00 1.496777e+00
1.500000e-02 1.927627e+00 1.353099e+00
3.000000e-02 1.927627e+00 1.019363e+00
4.500000e-02 1.927627e+00 6.749522e-01
6.000000e-02 1.927627e+00 4.114522e-01
7.500000e-02 1.927627e+00 2.268660e-01
9.000000e-02 1.927627e+00 1.100823e-01
1.050000e-01 1.927627e+00 5.272137e-02
1.200000e-01 1.927627e+00 3.007700e-02
1.350000e-01 1.927627e+00 2.160617e-02
1.500000e-01 1.927627e+00 1.822155e-02
1.650000e-01 1.927627e+00 1.669701e-02
1.800000e-01 1.927627e+00 1.591078e-02
1.950000e-01 1.927627e+00 1.545004e-02
2.100000e-01 1.927627e+00 1.514975e-02
2.250000e-01 1.927627e+00 1.493767e-02
2.400000e-01 1.927627e+00 1.477912e-02
2.550000e-01 1.927627e+00 1.465590e-02
2.700000e-01 1.927627e+00 1.455763e-02
2.850000e-01 1.927627e+00 1.447792e-02
3.000000e-01 1.927627e+00 1.441257e-02
-3.000000e-01 1.941292e+00 1.423282e-02
-2.850000e-01 1.941292e+00 1.429631e-02
-2.700000e-01 1.941292e+00 1.437350e-02
-2.550000e-01 1.941292e+00 1.446823e-02
-2.400000e-01 1.941292e+00 1.458629e-02
-2.250000e-01 1.941292e+00 1.473693e-02
-2.100000e-01 1.941292e+00 1.493604e-02
-1.950000e-01 1.941292e+00 1.521340e-02
-1.800000e-01 1.941292e+00 1.562991e-02
-1.650000e-01 1.941292e+00 1.632248e-02
-1.500000e-01 1.941292e+00 1.762862e-02
-1.350000e-01 1.941292e+00 2.045725e-02
-1.200000e-01 1.941292e+00 2.744019e-02
-1.050000e-01 1.941292e+00 4.639521e-02
-9.000000e-02 1.941292e+00 9.830624e-02
-7.500000e-02 1.941292e+00 2.217186e-01
-6.000000e-02 1.941292e+00 4.474067e-01
-4.500000e-02 1.941292e+00 7.824543e-01
-3.000000e-02 1.941292e+00 1.212732e+00
-1.500000e-02 1.941292e+00 1.623464e+00
5.551115e-17 1.941292e+00 1.799226e+00
1.500000e-02 1.941292e+00 1.623464e+00
3.000000e-02 1.941292e+00 1.212732e+00
4.500000e-02 1.941292e+00 7.824543e-01
6.000000e-02 1.941292e+00 4.474067e-01
7.500000e-02 1.941292e+00 2.217186e-01
9.000000e-02 1.941292e+00 9.830624e-02
1.050000e-01 1.941292e+00 4.639521e-02
1.200000e-01 1.941292e+00 2.744019e-02
1.350000e-01 1.941292e+00 2.045725e-02
1.500000e-01 1.941292e+00 1.762862e-02
1.650000e-01 1.941292e+00 1.632248e-02
1.800000e-01 1.941292e+00 1.562991e-02
1.950000e-01 1.941292e+00 1.521340e-02
2.100000e-01 1.941292e+00 1.493604e-02
2.250000e-01 1.941292e+00 1.473693e-02
2.400000e-01 1.941292e+00 1.458629e-02
2.550000e-01 1.941292e+00 1.446823e-02
2.700000e-01 1.941292e+00 1.437350e-02
2.850000e-01 1.941292e+00 1.429631e-02
3.000000e-01 1.941292e+00 1.423282e-02
-3.000000e-01 1.954956e+00 1.405680e-02
-2.850000e-01 1.954956e+00 1.411858e-02
-2.700000e-01 1.954956e+00 1.419347e-02
-2.550000e-01 1.954956e+00 1.428504e-02
-2.400000e-01 1.954956e+00 1.439856e-02
-2.250000e-01 1.954956e+00 1.454234e-02
-2.100000e-01 1.954956e+00 1.473043e-02
-1.950000e-01 1.954956e+00 1.498864e-02
-1.800000e-01 1.954956e+00 1.536888e-02
-1.650000e-01 1.954956e+00 1.598588e-02
-1.500000e-01 1.954956e+00 1.711811e-02
-1.350000e-01 1.954956e+00 1.950549e-02
-1.200000e-01 1.954956e+00 2.527919e-02
-1.050000e-01 1.954956e+00 4.089774e-02
-9.000000e-02 1.954956e+00 8.533583e-02
-7.500000e-02 1.954956e+00 2.032637e-01
-6.000000e-02 1.954956e+00 4.546831e-01
-4.500000e-02 1.954956e+00 8.647906e-01
-3.000000e-02 1.954956e+00 1.397879e+00
-1.500000e-02 1.954956e+00 1.900906e+00
5.551115e-17 1.954956e+00 2.114465e+00
1.500000e-02 1.954956e+00 1.900906e+00
3.000000e-02 1.954956e+00 1.397879e+00
4.500000e-02 1.954956e+00 8.647906e-01
6.000000e-02 1.954956e+00 4.546831e-01
7.500000e-02 1.954956e+00 2.032637e-01
9.000000e-02 1.954956e+00 8.533583e-02
1.050000e-01 1.954956e+00 4.089774e-02
1.200000e-01 1.954956e+00 2.527919e-02
1.350000e-01 1.954956e+00 1.950549e-02
1.500000e-01 1.954956e+00 1.711811e-02
1.650000e-01 1.954956e+00 1.598588e-02
1.800000e-01 1.954956e+00 1.536888e-02
1.950000e-01 1.954956e+00 1.498864e-02
2.100000e-01 1.954956e+00 1.473043e-02
2.250000e-01 1.954956e+00 1.454234e-02
2.400000e-01 1.954956e+00 1.439856e-02
2.550000e-01 1.954956e+00 1.428504e-02
2.700000e-01 1.954956e+00 1.419347e-02
2.850000e-01 1.954956e+00 1.411858e-02
3.000000e-01 1.954956e+00 1.405680e-02
-3.000000e-01 1.968620e+00 1.388433e-02
-2.850000e-01 1.968620e+00 1.394453e-02
-2.700000e-01 1.968620e+00 1.401732e-02
-2.550000e-01 1.968620e+00 1.410603e-02
-2.400000e-01 1.968620e+00 1.421551e-02
-2.250000e-01 1.968620e+00 1.435328e-02
-2.100000e-01 1.968620e+00 1.453188e-02
-1.950000e-01 1.968620e+00 1.477390e-02
-1.800000e-01 1.968620e+00 1.512406e-02
-1.650000e-01 1.968620e+00 1.567949e-02
-1.500000e-01 1.968620e+00 1.667222e-02
-1.350000e-01 1.968620e+00 1.870953e-02
-1.200000e-01 1.968620e+00 2.352032e-02
-1.050000e-01 1.968620e+00 3.635194e-02
-9.000000e-02 1.968620e+00 7.327388e-02
-7.500000e-02 1.968620e+00 1.777762e-01
-6.000000e-02 1.968620e+00 4.302449e-01
-4.500000e-02 1.968620e+00 8.946515e-01
-3.000000e-02 1.968620e+00 1.529193e+00
-1.500000e-02 1.968620e+00 2.129219e+00
5.551115e-17 1.968620e+00 2.382256e+00
1.500000e-02 1.968620e+00 2.129219e+00
3.000000e-02 1.968620e+00 1.529193e+00
4.500000e-02 1.968620e+00 8.946515e-01
6.000000e-02 1.968620e+00 4.302449e-01
7.500000e-02 1.968620e+00 1.777762e-01
9.000000e-02 1.968620e+00 7.327388e-02
1.050000e-01 1.968620e+00 3.635194e-02
1.200000e-01 1.968620e+00 2.352032e-02
1.350000e-01 1.968620e+00 1.870953e-02
1.500000e-01 1.968620e+00 1.667222e-02
1.650000e-01 1.968620e+00 1.567949e-02
1.800000e-01 1.968620e+00 1.512406e-02
1.950000e-01 1.968620e+00 1.477390e-02
2.100000e-01 1.968620e+00 1.453188e-02
2.250000e-01 1.968620e+00 1.435328e-02
2.400000e-01 1.968620e+00 1.421551e-02
2.550000e-01 1.968620e+00 1.410603e-02
2.700000e-01 1.968620e+00 1.401732e-02
2.850000e-01 1.968620e+00 1.394453e-02
3.000000e-01 1.968620e+00 1.388433e-02
-3.000000e-01 1.982284e+00 1.371526e-02
-2.850000e-01 1.982284e+00 1.377399e-02
-2.700000e-01 1.982284e+00 1.384484e-02
-2.550000e-01 1.982284e+00 1.393094e-02
-2.400000e-01 1.982284e+00 1.403678e-02
-2.250000e-01 1.982284e+00 1.416924e-02
-2.100000e-01 1.982284e+00 1.433957e-02
-1.950000e-01 1.982284e+00 1.456776e-02
-1.800000e-01 1.982284e+00 1.489267e-02
-1.650000e-01 1.982284e+00 1.539738e-02
-1.500000e-01 1.982284e+00 1.627720e-02
-1.350000e-01 1.982284e+00 1.803530e-02
-1.200000e-01 1.982284e+00 2.208356e-02
-1.050000e-01 1.982284e+00 3.267153e-02
-9.000000e-02 1.982284e+00 6.298752e-02
-7.500000e-02 1.982284e+00 1.513670e-01
-6.000000e-02 1.982284e+00 3.833875e-01
-4.500000e-02 1.982284e+00 8.600603e-01
-3.000000e-02 1.982284e+00 1.560957e+00
-1.500000e-02 1.982284e+00 2.237437e+00
5.551115e-17 1.982284e+00 2.522261e+00
1.500000e-02 1.982284e+00 2.237437e+00
3.000000e-02 1.982284e+00 1.560957e+00
4.500000e-02 1.982284e+00 8.600603e-01
6.000000e-02 1.982284e+00 3.833875e-01
7.500000e-02 1.982284e+00 1.513670e-01
9.000000e-02 1.982284e+00 6.298752e-02
1.050000e-01 1.982284e+00 3.267153e-02
1.200000e-01 1.982284e+00 2.208356e-02
1.350000e-01 1.982284e+00 1.803530e-02
1.500000e-01 1.982284e+00 1.627720e-02
1.650000e-01 1.982284e+00 1.539738e-02
1.800000e-01 1.982284e+00 1.489267e-02
1.950000e-01 1.982284e+00 1.456776e-02
2.100000e-01 1.982284e+00 1.433957e-02
2.250000e-01 1.982284e+00 1.416924e-02
2.400000e-01 1.982284e+00 1.403678e-02
2.550000e-01 1.982284e+00 1.393094e-02
2.700000e-01 1.982284e+00 1.384484e-02
2.850000e-01 1.982284e+00 1.377399e-02
3.000000e-01 1.982284e+00 1.371526e-02
-3.000000e-01 1.995949e+00 1.354947e-02
-2.850000e-01 1.995949e+00 1.360682e-02
-2.700000e-01 1.995949e+00 1.367587e-02
-2.550000e-01 1.995949e+00 1.375957e-02
-2.400000e-01 1.995949e+00 1.386210e-02
-2.250000e-01 1.995949e+00 1.398980e-02
-2.100000e-01 1.995949e+00 1.415286e-02
-1.950000e-01 1.995949e+00 1.436909e-02
-1.800000e-01 1.995949e+00 1.467259e-02
-1.650000e-01 1.995949e+00 1.513507e-02
-1.500000e-01 1.995949e+00 1.592255e-02
-1.350000e-01 1.995949e+00 1.745612e-02
-1.200000e-01 1.995949e+00 2.089909e-02
-1.050000e-01 1.995949e+00 2.970676e-02
-9.000000e-02 1.995949e+00 5.457880e-02
-7.500000e-02 1.995949e+00 1.275874e-01
-6.000000e-02 1.995949e+00 3.281337e-01
-4.500000e-02 1.995949e+00 7.746073e-01
-3.000000e-02 1.995949e+00 1.480272e+00
-1.500000e-02 1.995949e+00 2.183369e+00
5.551115e-17 1.995949e+00 2.480720e+00
1.500000e-02 1.995949e+00 2.183369e+00
3.000000e-02 1.995949e+00 1.480272e+00
4.500000e-02 1.995949e+00 7.746073e-01
6.000000e-02 1.995949e+00 3.281337e-01
7.500000e-02 1.995949e+00 1.275874e-01
9.000000e-02 1.995949e+00 5.457880e-02
1.050000e-01 1.995949e+00 2.970676e-02
1.200000e-01 1.995949e+00 2.089909e-02
1.350000e-01 1.995949e+00 1.745612e-02
1.500000e-01 1.995949e+00 1.592255e-02
1.650000e-01 1.995949e+00 1.513507e-02
1.800000e-01 1.995949e+00 1.467259e-02
1.950000e-01 1.995949e+00 1.436909e-02
2.100000e-01 1.995949e+00 1.415286e-02
2.250000e-01 1.995949e+00 1.398980e-02
2.400000e-01 1.995949e+00 1.386210e-02
2.550000e-01 1.995949e+00 1.375957e-02
2.700000e-01 1.995949e+00 1.367587e-02
2.850000e-01 1.995949e+00 1.360682e-02
3.000000e-01 1.995949e+00 1.354947e-02
-3.000000e-01 2.009613e+00 1.338684e-02
-2.850000e-01 2.009613e+00 1.344288e-02
-2.700000e-01 2.009613e+00 1.351024e-02
-2.550000e-01 2.009613e+00 1.359172e-02
-2.400000e-01 2.009613e+00 1.369124e-02
-2.250000e-01 2.009613e+00 1.381464e-02
-2.100000e-01 2.009613e+00 1.397123e-02
-1.950000e-01 2.009613e+00 1.417703e-02
-1.800000e-01 2.009613e+00 1.446216e-02
-1.650000e-01 2.009613e+00 1.488910e-02
-1.500000e-01 2.009613e+00 1.560027e-02
-1.350000e-01 2.009613e+00 1.695157e-02
-1.200000e-01 2.009613e+00 1.991088e-02
-1.050000e-01 2.009613e+00 2.730937e-02
-9.000000e-02 2.009613e+00 4.782397e-02
-7.500000e-02 2.009613e+00 1.076595e-01
-6.000000e-02 2.009613e+00 2.750465e-01
-4.500000e-02 2.009613e+00 6.659280e-01
-3.000000e-02 2.009613e+00 1.318250e+00
-1.500000e-02 2.009613e+00 1.988684e+00
5.551115e-17 2.009613e+00 2.274354e+00
1.500000e-02 2.009613e+00 1.988684e+00
3.000000e-02 2.009613e+00 1.318250e+00
4.500000e-02 2.009613e+00 6.659280e-01
6.000000e-02 2.009613e+00 2.750465e-01
7.500000e-02 2.009613e+00 1.076595e-01
9.000000e-02 2.009613e+00 4.782397e-02
1.050000e-01 2.009613e+00 2.730937e-02
1.200000e-01 2.009613e+00 1.991088e-02
1.350000e-01 2.009613e+00 1.695157e-02
1.500000e-01 2.009613e+00 1.560027e-02
1.650000e-01 2.009613e+00 1.488910e-02
1.800000e-01 2.009613e+00 1.446216e-02
1.950000e-01 2.009613e+00 1.417703e-02
2.100000e-01 2.009613e+00 1.397123e-02
2.250000e-01 2.009613e+00 1.381464e-02
2.400000e-01 2.009613e+00 1.369124e-02
2.550000e-01 2.009613e+00 1.359172e-02
2.700000e-01 2.009613e+00 1.351024e-02
2.850000e-01 2.009613e+00 1.344288e-02
3.000000e-01 2.009613e+00 1.338684e-02
-3.000000e-01 2.023277e+00 1.322726e-02
-2.850000e-01 2.023277e+00 1.328206e-02
-2.700000e-01 2.023277e+00 1.334784e-02
-2.550000e-01 2.023277e+00 1.342725e-02
-2.400000e-01 2.023277e+00 1.352397e-02
-2.250000e-01 2.023277e+00 1.364346e-02
-2.100000e-01 2.023277e+00 1.379426e-02
-1.950000e-01 2.023277e+00 1.399085e-02
-1.800000e-01 2.023277e+00 1.426009e-02
-1.650000e-01 2.023277e+00 1.465682e-02
-1.500000e-01 2.023277e+00 1.530429e-02
-1.350000e-01 2.023277e+00 1.650612e-02
-1.200000e-01 2.023277e+00 1.907560e-02
-1.050000e-01 2.023277e+00 2.535422e-02
-9.000000e-02 2.023277e+00 4.241715e-02
-7.500000e-02 2.023277e+00 9.152238e-02
-6.000000e-02 2.023277e+00 2.290929e-01
-4.500000e-02 2.023277e+00 5.576359e-01
-3.000000e-02 2.023277e+00 1.124348e+00
-1.500000e-02 2.023277e+00 1.720162e+00
5.551115e-17 2.023277e+00 1.975811e+00
1.500000e-02 2.023277e+00 1.720162e+00
3.000000e-02 2.023277e+00 1.124348e+00
4.500000e-02 2.023277e+00 5.576359e-01
6.000000e-02 2.023277e+00 2.290929e-01
7.500000e-02 2.023277e+00 9.152238e-02
9.000000e-02 2.023277e+00 4.241715e-02
1.050000e-01 2.023277e+00 2.535422e-02
1.200000e-01 2.023277e+00 1.907560e-02
1.350000e-01 2.023277e+00 1.650612e-02
1.500000e-01 2.023277e+00 1.530429e-02
1.650000e-01 2.023277e+00 1.465682e-02
1.800000e-01 2.023277e+00 1.426009e-02
1.950000e-01 2.023277e+00 1.399085e-02
2.100000e-01 2.023277e+00 1.379426e-02
2.250000e-01 2.023277e+00 1.364346e-02
2.400000e-01 2.023277e+00 1.352397e-02
2.550000e-01 2.023277e+00 1.342725e-02
2.700000e-01 2.023277e+00 1.334784e-02
2.850000e-01 2.023277e+00 1.328206e-02
3.000000e-01 2.023277e+00 1.322726e-02
-3.000000e-01 2.036942e+00 1.307063e-02
-2.850000e-01 2.036942e+00 1.312425e-02
-2.700000e-01 2.036942e+00 1.318854e-02
-2.550000e-01 2.036942e+00 1.326601e-02
-2.400000e-01 2.036942e+00 1.336014e-02
-2.250000e-01 2.036942e+00 1.347605e-02
-2.100000e-01 2.036942e+00 1.362161e-02
-1.950000e-01 2.036942e+00 1.381001e-02
-1.800000e-01 2.036942e+00 1.406536e-02
-1.650000e-01 2.036942e+00 1.443614e-02
-1.500000e-01 2.036942e+00 1.502991e-02
-1.350000e-01 2.036942e+00 1.610796e-02
-1.200000e-01 2.036942e+00 1.836021e-02
-1.050000e-01 2.036942e+00 2.374236e-02
-9.000000e-02 2.036942e+00 3.807192e-02
-7.500000e-02 2.036942e+00 7.862736e-02
-6.000000e-02 2.036942e+00 1.913465e-01
-4.500000e-02 2.036942e+00 4.621436e-01
-3.000000e-02 2.036942e+00 9.367537e-01
-1.500000e-02 2.036942e+00 1.442389e+00
5.551115e-17 2.036942e+00 1.660384e+00
1.500000e-02 2.036942e+00 1.442389e+00
3.000000e-02 2.036942e+00 9.367537e-01
4.500000e-02 2.036942e+00 4.621436e-01
6.000000e-02 2.036942e+00 1.913465e-01
7.500000e-02 2.036942e+00 7.862736e-02
9.000000e-02 2.036942e+00 3.807192e-02
1.050000e-01 2.036942e+00 2.374236e-02
1.200000e-01 2.036942e+00 1.836021e-02
1.350000e-01 2.036942e+00 1.610796e-02
1.500000e-01 2.036942e+00 1.502991e-02
1.650000e-01 2.036942e+00 1.443614e-02
1.800000e-01 2.036942e+00 1.406536e-02
1.950000e-01 2.036942e+00 1.381001e-02
2.100000e-01 2.036942e+00 1.362161e-02
2.250000e-01 2.036942e+00 1.347605e-02
2.400000e-01 2.036942e+00 1.336014e-02
2.550000e-01 2.036942e+00 1.326601e-02
2.700000e-01 2.036942e+00 1.318854e-02
2.850000e-01 2.036942e+00 1.312425e-02
3.000000e-01 2.036942e+00 1.307063e-02
-3.000000e-01 2.050606e+00 1.291686e-02
-2.850000e-01 2.050606e+00 1.296937e-02
-2.700000e-01 2.050606e+00 1.303223e-02
-2.550000e-01 2.050606e+00 1.310787e-02
-2.400000e-01 2.050606e+00 1.319959e-02
-2.250000e-01 2.050606e+00 1.331219e-02
-2.100000e-01 2.050606e+00 1.345298e-02
-1.950000e-01 2.050606e+00 1.363404e-02
-1.800000e-01 2.050606e+00 1.387714e-02
-1.650000e-01 2.050606e+00 1.422545e-02
-1.500000e-01 2.050606e+00 1.477351e-02
-1.350000e-01 2.050606e+00 1.574805e-02
-1.200000e-01 2.050606e+00 1.773964e-02
-1.050000e-01 2.050606e+00 2.239772e-02
-9.000000e-02 2.050606e+00 3.455176e-02
-7.500000e-02 2.050606e+00 6.833960e-02
-6.000000e-02 2.050606e+00 1.610643e-01
-4.500000e-02 2.050606e+00 3.830196e-01
-3.000000e-02 2.050606e+00 7.738465e-01
-1.500000e-02 2.050606e+00 1.192717e+00
5.551115e-17 2.050606e+00 1.373775e+00
1.500000e-02 2.050606e+00 1.192717e+00
3.000000e-02 2.050606e+00 7.738465e-01
4.500000e-02 2.050606e+00 3.830196e-01
6.000000e-02 2.050606e+00 1.610643e-01
7.500000e-02 2.050606e+00 6.833960e-02
9.000000e-02 2.050606e+00 3.455176e-02
1.050000e-01 2.050606e+00 2.239772e-02
1.200000e-01 2.050606e+00 1.773964e-02
1.350000e-01 2.050606e+00 1.574805e-02
1.500000e-01 2.050606e+00 1.477351e-02
1.650000e-01 2.050606e+00 1.422545e-02
1.800000e-01 2.050606e+00 1.387714e-02
1.950000e-01 2.050606e+00 1.363404e-02
2.100000e-01 2.050606e+00 1.345298e-02
2.250000e-01 2.050606e+00 1.331219e-02
2.400000e-01 2.050606e+00 1.319959e-02
2.550000e-01 2.050606e+00 1.310787e-02
2.700000e-01 2.050606e+00 1.303223e-02
2.850000e-01 2.050606e+00 1.296937e-02
3.000000e-01 2.050606e+00 1.291686e-02
-3.000000e-01 2.064270e+00 1.276588e-02
-2.850000e-01 2.064270e+00 1.281731e-02
-2.700000e-01 2.064270e+00 1.287882e-02
-2.550000e-01 2.064270e+00 1.295273e-02
-2.400000e-01 2.064270e+00 1.304219e-02
-2.250000e-01 2.064270e+00 1.315171e-02
-2.100000e-01 2.064270e+00 1.328813e-02
-1.950000e-01 2.064270e+00 1.346256e-02
-1.800000e-01 2.064270e+00 1.369477e-02
-1.650000e-01 2.064270e+00 1.402345e-02
-1.500000e-01 2.064270e+00 1.453227e-02
-1.350000e-01 2.064270e+00 1.541944e-02
-1.200000e-01 2.064270e+00 1.719478e-02
-1.050000e-01 2.064270e+00 2.126248e-02
-9.000000e-02 2.064270e+00 3.167143e-02
-7.500000e-02 2.064270e+00 6.009319e-02
-6.000000e-02 2.064270e+00 1.369510e-01
-4.500000e-02 2.064270e+00 3.193412e-01
-3.000000e-02 2.064270e+00 6.398896e-01
-1.500000e-02 2.064270e+00 9.838984e-01
5.551115e-17 2.064270e+00 1.132753e+00
1.500000e-02 2.064270e+00 9.838984e-01
3.000000e-02 2.064270e+00 6.398896e-01
4.500000e-02 2.064270e+00 3.193412e-01
6.000000e-02 2.064270e+00 1.369510e-01
7.500000e-02 2.064270e+00 6.009319e-02
9.000000e-02 2.064270e+00 3.167143e-02
1.050000e-01 2.064270e+00 2.126248e-02
1.200000e-01 2.064270e+00 1.719478e-02
1.350000e-01 2.064270e+00 1.541944e-02
1.500000e-01 2.064270e+00 1.453227e-02
1.650000e-01 2.064270e+00 1.402345e-02
1.800000e-01 2.064270e+00 1.369477e-02
1.950000e-01 2.064270e+00 1.346256e-02
2.100000e-01 2.064270e+00 1.328813e-02
2.250000e-01 2.064270e+00 1.315171e-02
2.400000e-01 2.064270e+00 1.304219e-02
2.550000e-01 2.064270e+00 1.295273e-02
2.700000e-01 2.064270e+00 1.287882e-02
2.850000e-01 2.064270e+00 1.281731e-02
3.000000e-01 2.064270e+00 1.276588e-02
