# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=5.000e+12 cm^-2  n=4.756767e+12 cm^-2  dmu=2.033600 eV  inverted
# kx_invA  omega_eV  A_kw
-1.050000e-01 2.105263e+00 9.186528e-02
-9.000000e-02 2.105263e+00 2.269064e-01
-7.500000e-02 2.105263e+00 5.743362e-01
-6.000000e-02 2.105263e+00 1.181725e+00
-4.500000e-02 2.105263e+00 1.689553e+00
-3.000000e-02 2.105263e+00 1.835650e+00
-1.500000e-02 2.105263e+00 1.806146e+00
5.551115e-17 2.105263e+00 1.779886e+00
1.500000e-02 2.105263e+00 1.806146e+00
3.000000e-02 2.105263e+00 1.835650e+00
4.500000e-02 2.105263e+00 1.689553e+00
6.000000e-02 2.105263e+00 1.181725e+00
7.500000e-02 2.105263e+00 5.743362e-01
9.000000e-02 2.105263e+00 2.269064e-01
1.050000e-01 2.105263e+00 9.186528e-02
1.200000e-01 2.105263e+00 4.418979e-02
1.350000e-01 2.105263e+00 2.661238e-02
1.500000e-01 2.105263e+00 1.951521e-02
1.650000e-01 2.105263e+00 1.634118e-02
1.800000e-01 2.105263e+00 1.477068e-02
1.950000e-01 2.105263e+00 1.391623e-02
2.100000e-01 2.105263e+00 1.340977e-02
2.250000e-01 2.105263e+00 1.308649e-02
2.400000e-01 2.105263e+00 1.286708e-02
2.550000e-01 2.105263e+00 1.271082e-02
2.700000e-01 2.105263e+00 1.259544e-02
2.850000e-01 2.105263e+00 1.250804e-02
3.000000e-01 2.105263e+00 1.244073e-02
-3.000000e-01 2.118927e+00 1.229336e-02
-2.850000e-01 2.118927e+00 1.235835e-02
-2.700000e-01 2.118927e+00 1.244242e-02
-2.550000e-01 2.118927e+00 1.255288e-02
-2.400000e-01 2.118927e+00 1.270163e-02
-2.250000e-01 2.118927e+00 1.290910e-02
-2.100000e-01 2.118927e+00 1.321244e-02
-1.950000e-01 2.118927e+00 1.368349e-02
-1.800000e-01 2.118927e+00 1.447058e-02
-1.650000e-01 2.118927e+00 1.590247e-02
-1.500000e-01 2.118927e+00 1.876531e-02
-1.350000e-01 2.118927e+00 2.509355e-02
-1.200000e-01 2.118927e+00 4.057118e-02
-1.050000e-01 2.118927e+00 8.197487e-02
-9.000000e-02 2.118927e+00 1.975860e-01
-7.500000e-02 2.118927e+00 4.916333e-01
-6.000000e-02 2.118927e+00 1.004443e+00
-4.500000e-02 2.118927e+00 1.440301e+00
-3.000000e-02 2.118927e+00 1.576901e+00
-1.500000e-02 2.118927e+00 1.561668e+00
5.551115e-17 2.118927e+00 1.542655e+00
1.500000e-02 2.118927e+00 1.561668e+00
3.000000e-02 2.118927e+00 1.576901e+00
4.500000e-02 2.118927e+00 1.440301e+00
6.000000e-02 2.118927e+00 1.004443e+00
7.500000e-02 2.118927e+00 4.916333e-01
9.000000e-02 2.118927e+00 1.975860e-01
1.050000e-01 2.118927e+00 8.197487e-02
1.200000e-01 2.118927e+00 4.057118e-02
1.350000e-01 2.118927e+00 2.509355e-02
1.500000e-01 2.118927e+00 1.876531e-02
1.650000e-01 2.118927e+00 1.590247e-02
1.800000e-01 2.118927e+00 1.447058e-02
1.950000e-01 2.118927e+00 1.368349e-02
2.100000e-01 2.118927e+00 1.321244e-02
2.250000e-01 2.118927e+00 1.290910e-02
2.400000e-01 2.118927e+00 1.270163e-02
2.550000e-01 2.118927e+00 1.255288e-02
2.700000e-01 2.118927e+00 1.244242e-02
2.850000e-01 2.118927e+00 1.235835e-02
3.000000e-01 2.118927e+00 1.229336e-02
-3.000000e-01 2.132592e+00 1.214909e-02
-2.850000e-01 2.132592e+00 1.221195e-02
-2.700000e-01 2.132592e+00 1.229296e-02
-2.550000e-01 2.132592e+00 1.239894e-02
-2.400000e-01 2.132592e+00 1.254091e-02
-2.250000e-01 2.132592e+00 1.273768e-02
-2.100000e-01 2.132592e+00 1.302328e-02
-1.950000e-01 2.132592e+00 1.346308e-02
-1.800000e-01 2.132592e+00 1.419119e-02
-1.650000e-01 2.132592e+00 1.550285e-02
-1.500000e-01 2.132592e+00 1.809848e-02
-1.350000e-01 2.132592e+00 2.377422e-02
-1.200000e-01 2.132592e+00 3.749431e-02
-1.050000e-01 2.132592e+00 7.372879e-02
-9.000000e-02 2.132592e+00 1.735696e-01
-7.500000e-02 2.132592e+00 4.247680e-01
-6.000000e-02 2.132592e+00 8.618108e-01
-4.500000e-02 2.132592e+00 1.239120e+00
-3.000000e-02 2.132592e+00 1.366419e+00
-1.500000e-02 2.132592e+00 1.361395e+00
5.551115e-17 2.132592e+00 1.347798e+00
1.500000e-02 2.132592e+00 1.361395e+00
3.000000e-02 2.132592e+00 1.366419e+00
4.500000e-02 2.132592e+00 1.239120e+00
6.000000e-02 2.132592e+00 8.618108e-01
7.500000e-02 2.132592e+00 4.247680e-01
9.000000e-02 2.132592e+00 1.735696e-01
1.050000e-01 2.132592e+00 7.372879e-02
1.200000e-01 2.132592e+00 3.749431e-02
1.350000e-01 2.132592e+00 2.377422e-02
1.500000e-01 2.132592e+00 1.809848e-02
1.650000e-01 2.132592e+00 1.550285e-02
1.800000e-01 2.132592e+00 1.419119e-02
1.950000e-01 2.132592e+00 1.346308e-02
2.100000e-01 2.132592e+00 1.302328e-02
2.250000e-01 2.132592e+00 1.273768e-02
2.400000e-01 2.132592e+00 1.254091e-02
2.550000e-01 2.132592e+00 1.239894e-02
2.700000e-01 2.132592e+00 1.229296e-02
2.850000e-01 2.132592e+00 1.221195e-02
3.000000e-01 2.132592e+00 1.214909e-02
-3.000000e-01 2.146256e+00 1.200777e-02
-2.850000e-01 2.146256e+00 1.206865e-02
-2.700000e-01 2.146256e+00 1.214685e-02
-2.550000e-01 2.146256e+00 1.224874e-02
-2.400000e-01 2.146256e+00 1.238456e-02
-2.250000e-01 2.146256e+00 1.257170e-02
-2.100000e-01 2.146256e+00 1.284143e-02
-1.950000e-01 2.146256e+00 1.325348e-02
-1.800000e-01 2.146256e+00 1.392967e-02
-1.650000e-01 2.146256e+00 1.513639e-02
-1.500000e-01 2.146256e+00 1.750104e-02
-1.350000e-01 2.146256e+00 2.261898e-02
-1.200000e-01 2.146256e+00 3.485594e-02
-1.050000e-01 2.146256e+00 6.679158e-02
-9.000000e-02 2.146256e+00 1.537122e-01
-7.500000e-02 2.146256e+00 3.702086e-01
-6.000000e-02 2.146256e+00 7.460411e-01
-4.500000e-02 2.146256e+00 1.075261e+00
-3.000000e-02 2.146256e+00 1.193603e+00
-1.500000e-02 2.146256e+00 1.195815e+00
5.551115e-17 2.146256e+00 1.186275e+00
1.500000e-02 2.146256e+00 1.195815e+00
3.000000e-02 2.146256e+00 1.193603e+00
4.500000e-02 2.146256e+00 1.075261e+00
6.000000e-02 2.146256e+00 7.460411e-01
7.500000e-02 2.146256e+00 3.702086e-01
9.000000e-02 2.146256e+00 1.537122e-01
1.050000e-01 2.146256e+00 6.679158e-02
1.200000e-01 2.146256e+00 3.485594e-02
1.350000e-01 2.146256e+00 2.261898e-02
1.500000e-01 2.146256e+00 1.750104e-02
1.650000e-01 2.146256e+00 1.513639e-02
1.800000e-01 2.146256e+00 1.392967e-02
1.950000e-01 2.146256e+00 1.325348e-02
2.100000e-01 2.146256e+00 1.284143e-02
2.250000e-01 2.146256e+00 1.257170e-02
2.400000e-01 2.146256e+00 1.238456e-02
2.550000e-01 2.146256e+00 1.224874e-02
2.700000e-01 2.146256e+00 1.214685e-02
2.850000e-01 2.146256e+00 1.206865e-02
3.000000e-01 2.146256e+00 1.200777e-02
-3.000000e-01 2.159920e+00 1.186926e-02
-2.850000e-01 2.159920e+00 1.192831e-02
-2.700000e-01 2.159920e+00 1.200392e-02
-2.550000e-01 2.159920e+00 1.210205e-02
-2.400000e-01 2.159920e+00 1.223226e-02
-2.250000e-01 2.159920e+00 1.241068e-02
-2.100000e-01 2.159920e+00 1.266614e-02
-1.950000e-01 2.159920e+00 1.305344e-02
-1.800000e-01 2.159920e+00 1.368367e-02
-1.650000e-01 2.159920e+00 1.479827e-02
-1.500000e-01 2.159920e+00 1.696202e-02
-1.350000e-01 2.159920e+00 2.159984e-02
-1.200000e-01 2.159920e+00 3.257558e-02
-1.050000e-01 2.159920e+00 6.090565e-02
-9.000000e-02 2.159920e+00 1.371435e-01
-7.500000e-02 2.159920e+00 3.252725e-01
-6.000000e-02 2.159920e+00 6.511982e-01
-4.500000e-02 2.159920e+00 9.405541e-01
-3.000000e-02 2.159920e+00 1.050407e+00
-1.500000e-02 2.159920e+00 1.057694e+00
5.551115e-17 2.159920e+00 1.051204e+00
1.500000e-02 2.159920e+00 1.057694e+00
3.000000e-02 2.159920e+00 1.050407e+00
4.500000e-02 2.159920e+00 9.405541e-01
6.000000e-02 2.159920e+00 6.511982e-01
7.500000e-02 2.159920e+00 3.252725e-01
9.000000e-02 2.159920e+00 1.371435e-01
1.050000e-01 2.159920e+00 6.090565e-02
1.200000e-01 2.159920e+00 3.257558e-02
1.350000e-01 2.159920e+00 2.159984e-02
1.500000e-01 2.159920e+00 1.696202e-02
1.650000e-01 2.159920e+00 1.479827e-02
1.800000e-01 2.159920e+00 1.368367e-02
1.950000e-01 2.159920e+00 1.305344e-02
2.100000e-01 2.159920e+00 1.266614e-02
2.250000e-01 2.159920e+00 1.241068e-02
2.400000e-01 2.159920e+00 1.223226e-02
2.550000e-01 2.159920e+00 1.210205e-02
2.700000e-01 2.159920e+00 1.200392e-02
2.850000e-01 2.159920e+00 1.192831e-02
3.000000e-01 2.159920e+00 1.186926e-02
-3.000000e-01 2.173584e+00 1.173346e-02
-2.850000e-01 2.173584e+00 1.179080e-02
-2.700000e-01 2.173584e+00 1.186400e-02
-2.550000e-01 2.173584e+00 1.195867e-02
-2.400000e-01 2.173584e+00 1.208374e-02
-2.250000e-01 2.173584e+00 1.225423e-02
-2.100000e-01 2.173584e+00 1.249681e-02
-1.950000e-01 2.173584e+00 1.286192e-02
-1.800000e-01 2.173584e+00 1.345126e-02
-1.650000e-01 2.173584e+00 1.448456e-02
-1.500000e-01 2.173584e+00 1.647254e-02
-1.350000e-01 2.173584e+00 2.069446e-02
-1.200000e-01 2.173584e+00 3.059000e-02
-1.050000e-01 2.173584e+00 5.587159e-02
-9.000000e-02 2.173584e+00 1.231983e-01
-7.500000e-02 2.173584e+00 2.879227e-01
-6.000000e-02 2.173584e+00 5.727779e-01
-4.500000e-02 2.173584e+00 8.287964e-01
-3.000000e-02 2.173584e+00 9.307040e-01
-1.500000e-02 2.173584e+00 9.414999e-01
5.551115e-17 2.173584e+00 9.373086e-01
1.500000e-02 2.173584e+00 9.414999e-01
3.000000e-02 2.173584e+00 9.307040e-01
4.500000e-02 2.173584e+00 8.287964e-01
6.000000e-02 2.173584e+00 5.727779e-01
7.500000e-02 2.173584e+00 2.879227e-01
9.000000e-02 2.173584e+00 1.231983e-01
1.050000e-01 2.173584e+00 5.587159e-02
1.200000e-01 2.173584e+00 3.059000e-02
1.350000e-01 2.173584e+00 2.069446e-02
1.500000e-01 2.173584e+00 1.647254e-02
1.650000e-01 2.173584e+00 1.448456e-02
1.800000e-01 2.173584e+00 1.345126e-02
1.950000e-01 2.173584e+00 1.286192e-02
2.100000e-01 2.173584e+00 1.249681e-02
2.250000e-01 2.173584e+00 1.225423e-02
2.400000e-01 2.173584e+00 1.208374e-02
2.550000e-01 2.173584e+00 1.195867e-02
2.700000e-01 2.173584e+00 1.186400e-02
2.850000e-01 2.173584e+00 1.179080e-02
3.000000e-01 2.173584e+00 1.173346e-02
-3.000000e-01 2.187249e+00 1.160025e-02
-2.850000e-01 2.187249e+00 1.165599e-02
-2.700000e-01 2.187249e+00 1.172695e-02
-2.550000e-01 2.187249e+00 1.181841e-02
-2.400000e-01 2.187249e+00 1.193877e-02
-2.250000e-01 2.187249e+00 1.210201e-02
-2.100000e-01 2.187249e+00 1.233291e-02
-1.950000e-01 2.187249e+00 1.267805e-02
-1.800000e-01 2.187249e+00 1.323084e-02
-1.650000e-01 2.187249e+00 1.419202e-02
-1.500000e-01 2.187249e+00 1.602539e-02
-1.350000e-01 2.187249e+00 1.988486e-02
-1.200000e-01 2.187249e+00 2.884905e-02
-1.050000e-01 2.187249e+00 5.153377e-02
-9.000000e-02 2.187249e+00 1.113650e-01
-7.500000e-02 2.187249e+00 2.566060e-01
-6.000000e-02 2.187249e+00 5.073549e-01
-4.500000e-02 2.187249e+00 7.352634e-01
-3.000000e-02 2.187249e+00 8.298023e-01
-1.500000e-02 2.187249e+00 8.429715e-01
5.551115e-17 2.187249e+00 8.405181e-01
1.500000e-02 2.187249e+00 8.429715e-01
3.000000e-02 2.187249e+00 8.298023e-01
4.500000e-02 2.187249e+00 7.352634e-01
6.000000e-02 2.187249e+00 5.073549e-01
7.500000e-02 2.187249e+00 2.566060e-01
9.000000e-02 2.187249e+00 1.113650e-01
1.050000e-01 2.187249e+00 5.153377e-02
1.200000e-01 2.187249e+00 2.884905e-02
1.350000e-01 2.187249e+00 1.988486e-02
1.500000e-01 2.187249e+00 1.602539e-02
1.650000e-01 2.187249e+00 1.419202e-02
1.800000e-01 2.187249e+00 1.323084e-02
1.950000e-01 2.187249e+00 1.267805e-02
2.100000e-01 2.187249e+00 1.233291e-02
2.250000e-01 2.187249e+00 1.210201e-02
2.400000e-01 2.187249e+00 1.193877e-02
2.550000e-01 2.187249e+00 1.181841e-02
2.700000e-01 2.187249e+00 1.172695e-02
2.850000e-01 2.187249e+00 1.165599e-02
3.000000e-01 2.187249e+00 1.160025e-02
-3.000000e-01 2.200913e+00 1.146954e-02
-2.850000e-01 2.200913e+00 1.152378e-02
-2.700000e-01 2.200913e+00 1.159264e-02
-2.550000e-01 2.200913e+00 1.168114e-02
-2.400000e-01 2.200913e+00 1.179714e-02
-2.250000e-01 2.200913e+00 1.195374e-02
-2.100000e-01 2.200913e+00 1.217400e-02
-1.950000e-01 2.200913e+00 1.250107e-02
-1.800000e-01 2.200913e+00 1.302104e-02
-1.650000e-01 2.200913e+00 1.391796e-02
-1.500000e-01 2.200913e+00 1.561464e-02
-1.350000e-01 2.200913e+00 1.915650e-02
-1.200000e-01 2.200913e+00 2.731265e-02
-1.050000e-01 2.200913e+00 4.776965e-02
-9.000000e-02 2.200913e+00 1.012464e-01
-7.500000e-02 2.200913e+00 2.301302e-01
-6.000000e-02 2.200913e+00 4.523101e-01
-4.500000e-02 2.200913e+00 6.563324e-01
-3.000000e-02 2.200913e+00 7.440807e-01
-1.500000e-02 2.200913e+00 7.588001e-01
5.551115e-17 2.200913e+00 7.576623e-01
1.500000e-02 2.200913e+00 7.588001e-01
3.000000e-02 2.200913e+00 7.440807e-01
4.500000e-02 2.200913e+00 6.563324e-01
6.000000e-02 2.200913e+00 4.523101e-01
7.500000e-02 2.200913e+00 2.301302e-01
9.000000e-02 2.200913e+00 1.012464e-01
1.050000e-01 2.200913e+00 4.776965e-02
1.200000e-01 2.200913e+00 2.731265e-02
1.350000e-01 2.200913e+00 1.915650e-02
1.500000e-01 2.200913e+00 1.561464e-02
1.650000e-01 2.200913e+00 1.391796e-02
1.800000e-01 2.200913e+00 1.302104e-02
1.950000e-01 2.200913e+00 1.250107e-02
2.100000e-01 2.200913e+00 1.217400e-02
2.250000e-01 2.200913e+00 1.195374e-02
2.400000e-01 2.200913e+00 1.179714e-02
2.550000e-01 2.200913e+00 1.168114e-02
2.700000e-01 2.200913e+00 1.159264e-02
2.850000e-01 2.200913e+00 1.152378e-02
3.000000e-01 2.200913e+00 1.146954e-02
-3.000000e-01 2.214577e+00 1.134125e-02
-2.850000e-01 2.214577e+00 1.139406e-02
-2.700000e-01 2.214577e+00 1.146096e-02
-2.550000e-01 2.214577e+00 1.154669e-02
-2.400000e-01 2.214577e+00 1.165866e-02
-2.250000e-01 2.214577e+00 1.180915e-02
-2.100000e-01 2.214577e+00 1.201969e-02
-1.950000e-01 2.214577e+00 1.233035e-02
-1.800000e-01 2.214577e+00 1.282074e-02
-1.650000e-01 2.214577e+00 1.366013e-02
-1.500000e-01 2.214577e+00 1.523539e-02
-1.350000e-01 2.214577e+00 1.849747e-02
-1.200000e-01 2.214577e+00 2.594852e-02
-1.050000e-01 2.214577e+00 4.448195e-02
-9.000000e-02 2.214577e+00 9.253206e-02
-7.500000e-02 2.214577e+00 2.075732e-01
-6.000000e-02 2.214577e+00 4.056261e-01
-4.500000e-02 2.214577e+00 5.892047e-01
-3.000000e-02 2.214577e+00 6.707213e-01
-1.500000e-02 2.214577e+00 6.863939e-01
5.551115e-17 2.214577e+00 6.862524e-01
1.500000e-02 2.214577e+00 6.863939e-01
3.000000e-02 2.214577e+00 6.707213e-01
4.500000e-02 2.214577e+00 5.892047e-01
6.000000e-02 2.214577e+00 4.056261e-01
7.500000e-02 2.214577e+00 2.075732e-01
9.000000e-02 2.214577e+00 9.253206e-02
1.050000e-01 2.214577e+00 4.448195e-02
1.200000e-01 2.214577e+00 2.594852e-02
1.350000e-01 2.214577e+00 1.849747e-02
1.500000e-01 2.214577e+00 1.523539e-02
1.650000e-01 2.214577e+00 1.366013e-02
1.800000e-01 2.214577e+00 1.282074e-02
1.950000e-01 2.214577e+00 1.233035e-02
2.100000e-01 2.214577e+00 1.201969e-02
2.250000e-01 2.214577e+00 1.180915e-02
2.400000e-01 2.214577e+00 1.165866e-02
2.550000e-01 2.214577e+00 1.154669e-02
2.700000e-01 2.214577e+00 1.146096e-02
2.850000e-01 2.214577e+00 1.139406e-02
3.000000e-01 2.214577e+00 1.134125e-02
-3.000000e-01 2.228242e+00 1.121527e-02
-2.850000e-01 2.228242e+00 1.126675e-02
-2.700000e-01 2.228242e+00 1.133181e-02
-2.550000e-01 2.228242e+00 1.141495e-02
-2.400000e-01 2.228242e+00 1.152317e-02
-2.250000e-01 2.228242e+00 1.166802e-02
-2.100000e-01 2.228242e+00 1.186964e-02
-1.950000e-01 2.228242e+00 1.216536e-02
-1.800000e-01 2.228242e+00 1.262896e-02
-1.650000e-01 2.228242e+00 1.341664e-02
-1.500000e-01 2.228242e+00 1.488358e-02
-1.350000e-01 2.228242e+00 1.789801e-02
-1.200000e-01 2.228242e+00 2.473044e-02
-1.050000e-01 2.228242e+00 4.159280e-02
-9.000000e-02 2.228242e+00 8.497678e-02
-7.500000e-02 2.228242e+00 1.882155e-01
-6.000000e-02 2.228242e+00 3.657366e-01
-4.500000e-02 2.228242e+00 5.317002e-01
-3.000000e-02 2.228242e+00 6.075124e-01
-1.500000e-02 2.228242e+00 6.237059e-01
5.551115e-17 2.228242e+00 6.243178e-01
1.500000e-02 2.228242e+00 6.237059e-01
3.000000e-02 2.228242e+00 6.075124e-01
4.500000e-02 2.228242e+00 5.317002e-01
6.000000e-02 2.228242e+00 3.657366e-01
7.500000e-02 2.228242e+00 1.882155e-01
9.000000e-02 2.228242e+00 8.497678e-02
1.050000e-01 2.228242e+00 4.159280e-02
1.200000e-01 2.228242e+00 2.473044e-02
1.350000e-01 2.228242e+00 1.789801e-02
1.500000e-01 2.228242e+00 1.488358e-02
1.650000e-01 2.228242e+00 1.341664e-02
1.800000e-01 2.228242e+00 1.262896e-02
1.950000e-01 2.228242e+00 1.216536e-02
2.100000e-01 2.228242e+00 1.186964e-02
2.250000e-01 2.228242e+00 1.166802e-02
2.400000e-01 2.228242e+00 1.152317e-02
2.550000e-01 2.228242e+00 1.141495e-02
2.700000e-01 2.228242e+00 1.133181e-02
2.850000e-01 2.228242e+00 1.126675e-02
3.000000e-01 2.228242e+00 1.121527e-02
-3.000000e-01 2.241906e+00 1.109156e-02
-2.850000e-01 2.241906e+00 1.114177e-02
-2.700000e-01 2.241906e+00 1.120509e-02
-2.550000e-01 2.241906e+00 1.128580e-02
-2.400000e-01 2.241906e+00 1.139053e-02
-2.250000e-01 2.241906e+00 1.153015e-02
-2.100000e-01 2.241906e+00 1.172356e-02
-1.950000e-01 2.241906e+00 1.200561e-02
-1.800000e-01 2.241906e+00 1.244489e-02
-1.650000e-01 2.241906e+00 1.318591e-02
-1.500000e-01 2.241906e+00 1.455579e-02
-1.350000e-01 2.241906e+00 1.735001e-02
-1.200000e-01 2.241906e+00 2.363697e-02
-1.050000e-01 2.241906e+00 3.903937e-02
-9.000000e-02 2.241906e+00 7.838557e-02
-7.500000e-02 2.241906e+00 1.714912e-01
-6.000000e-02 2.241906e+00 3.314147e-01
-4.500000e-02 2.241906e+00 4.821057e-01
-3.000000e-02 2.241906e+00 5.527036e-01
-1.500000e-02 2.241906e+00 5.691055e-01
5.551115e-17 2.241906e+00 5.702850e-01
1.500000e-02 2.241906e+00 5.691055e-01
3.000000e-02 2.241906e+00 5.527036e-01
4.500000e-02 2.241906e+00 4.821057e-01
6.000000e-02 2.241906e+00 3.314147e-01
7.500000e-02 2.241906e+00 1.714912e-01
9.000000e-02 2.241906e+00 7.838557e-02
1.050000e-01 2.241906e+00 3.903937e-02
1.200000e-01 2.241906e+00 2.363697e-02
1.350000e-01 2.241906e+00 1.735001e-02
1.500000e-01 2.241906e+00 1.455579e-02
1.650000e-01 2.241906e+00 1.318591e-02
1.800000e-01 2.241906e+00 1.244489e-02
1.950000e-01 2.241906e+00 1.200561e-02
2.100000e-01 2.241906e+00 1.172356e-02
2.250000e-01 2.241906e+00 1.153015e-02
2.400000e-01 2.241906e+00 1.139053e-02
2.550000e-01 2.241906e+00 1.128580e-02
2.700000e-01 2.241906e+00 1.120509e-02
2.850000e-01 2.241906e+00 1.114177e-02
3.000000e-01 2.241906e+00 1.109156e-02
-3.000000e-01 2.255570e+00 1.097002e-02
-2.850000e-01 2.255570e+00 1.101903e-02
-2.700000e-01 2.255570e+00 1.108071e-02
-2.550000e-01 2.255570e+00 1.115914e-02
-2.400000e-01 2.255570e+00 1.126060e-02
-2.250000e-01 2.255570e+00 1.139537e-02
-2.100000e-01 2.255570e+00 1.158120e-02
-1.950000e-01 2.255570e+00 1.185071e-02
-1.800000e-01 2.255570e+00 1.226781e-02
-1.650000e-01 2.255570e+00 1.296658e-02
-1.500000e-01 2.255570e+00 1.424916e-02
-1.350000e-01 2.255570e+00 1.684675e-02
-1.200000e-01 2.255570e+00 2.265044e-02
-1.050000e-01 2.255570e+00 3.677057e-02
-9.000000e-02 2.255570e+00 7.260200e-02
-7.500000e-02 2.255570e+00 1.569511e-01
-6.000000e-02 2.255570e+00 3.016916e-01
-4.500000e-02 2.255570e+00 4.390638e-01
-3.000000e-02 2.255570e+00 5.048979e-01
-1.500000e-02 2.255570e+00 5.212836e-01
5.551115e-17 2.255570e+00 5.228880e-01
1.500000e-02 2.255570e+00 5.212836e-01
3.000000e-02 2.255570e+00 5.048979e-01
4.500000e-02 2.255570e+00 4.390638e-01
6.000000e-02 2.255570e+00 3.016916e-01
7.500000e-02 2.255570e+00 1.569511e-01
9.000000e-02 2.255570e+00 7.260200e-02
1.050000e-01 2.255570e+00 3.677057e-02
1.200000e-01 2.255570e+00 2.265044e-02
1.350000e-01 2.255570e+00 1.684675e-02
1.500000e-01 2.255570e+00 1.424916e-02
1.650000e-01 2.255570e+00 1.296658e-02
1.800000e-01 2.255570e+00 1.226781e-02
1.950000e-01 2.255570e+00 1.185071e-02
2.100000e-01 2.255570e+00 1.158120e-02
2.250000e-01 2.255570e+00 1.139537e-02
2.400000e-01 2.255570e+00 1.126060e-02
2.550000e-01 2.255570e+00 1.115914e-02
2.700000e-01 2.255570e+00 1.108071e-02
2.850000e-01 2.255570e+00 1.101903e-02
3.000000e-01 2.255570e+00 1.097002e-02
-3.000000e-01 2.269234e+00 1.085060e-02
-2.850000e-01 2.269234e+00 1.089846e-02
-2.700000e-01 2.269234e+00 1.095859e-02
-2.550000e-01 2.269234e+00 1.103488e-02
-2.400000e-01 2.269234e+00 1.113328e-02
-2.250000e-01 2.269234e+00 1.126352e-02
-2.100000e-01 2.269234e+00 1.144233e-02
-1.950000e-01 2.269234e+00 1.170029e-02
-1.800000e-01 2.269234e+00 1.209711e-02
-1.650000e-01 2.269234e+00 1.275749e-02
-1.500000e-01 2.269234e+00 1.396125e-02
-1.350000e-01 2.269234e+00 1.638255e-02
-1.200000e-01 2.269234e+00 2.175621e-02
-1.050000e-01 2.269234e+00 3.474459e-02
-9.000000e-02 2.269234e+00 6.749957e-02
-7.500000e-02 2.269234e+00 1.442360e-01
-6.000000e-02 2.269234e+00 2.757957e-01
-4.500000e-02 2.269234e+00 4.014898e-01
-3.000000e-02 2.269234e+00 4.629712e-01
-1.500000e-02 2.269234e+00 4.791805e-01
5.551115e-17 2.269234e+00 4.810997e-01
1.500000e-02 2.269234e+00 4.791805e-01
3.000000e-02 2.269234e+00 4.629712e-01
4.500000e-02 2.269234e+00 4.014898e-01
6.000000e-02 2.269234e+00 2.757957e-01
7.500000e-02 2.269234e+00 1.442360e-01
9.000000e-02 2.269234e+00 6.749957e-02
1.050000e-01 2.269234e+00 3.474459e-02
1.200000e-01 2.269234e+00 2.175621e-02
1.350000e-01 2.269234e+00 1.638255e-02
1.500000e-01 2.269234e+00 1.396125e-02
1.650000e-01 2.269234e+00 1.275749e-02
1.800000e-01 2.269234e+00 1.209711e-02
1.950000e-01 2.269234e+00 1.170029e-02
2.100000e-01 2.269234e+00 1.144233e-02
2.250000e-01 2.269234e+00 1.126352e-02
2.400000e-01 2.269234e+00 1.113328e-02
2.550000e-01 2.269234e+00 1.103488e-02
2.700000e-01 2.269234e+00 1.095859e-02
2.850000e-01 2.269234e+00 1.089846e-02
3.000000e-01 2.269234e+00 1.085060e-02
-3.000000e-01 2.282899e+00 1.073324e-02
-2.850000e-01 2.282899e+00 1.078001e-02
-2.700000e-01 2.282899e+00 1.083867e-02
-2.550000e-01 2.282899e+00 1.091292e-02
-2.400000e-01 2.282899e+00 1.100845e-02
-2.250000e-01 2.282899e+00 1.113446e-02
-2.100000e-01 2.282899e+00 1.130674e-02
-1.950000e-01 2.282899e+00 1.155405e-02
-1.800000e-01 2.282899e+00 1.193226e-02
-1.650000e-01 2.282899e+00 1.255765e-02
-1.500000e-01 2.282899e+00 1.369001e-02
-1.350000e-01 2.282899e+00 1.595267e-02
-1.200000e-01 2.282899e+00 2.094209e-02
-1.050000e-01 2.282899e+00 3.292694e-02
-9.000000e-02 2.282899e+00 6.297526e-02
-7.500000e-02 2.282899e+00 1.330562e-01
-6.000000e-02 2.282899e+00 2.531072e-01
-4.500000e-02 2.282899e+00 3.685105e-01
-3.000000e-02 2.282899e+00 4.260123e-01
-1.500000e-02 2.282899e+00 4.419326e-01
5.551115e-17 2.282899e+00 4.440813e-01
1.500000e-02 2.282899e+00 4.419326e-01
3.000000e-02 2.282899e+00 4.260123e-01
4.500000e-02 2.282899e+00 3.685105e-01
6.000000e-02 2.282899e+00 2.531072e-01
7.500000e-02 2.282899e+00 1.330562e-01
9.000000e-02 2.282899e+00 6.297526e-02
1.050000e-01 2.282899e+00 3.292694e-02
1.200000e-01 2.282899e+00 2.094209e-02
1.350000e-01 2.282899e+00 1.595267e-02
1.500000e-01 2.282899e+00 1.369001e-02
1.650000e-01 2.282899e+00 1.255765e-02
1.800000e-01 2.282899e+00 1.193226e-02
1.950000e-01 2.282899e+00 1.155405e-02
2.100000e-01 2.282899e+00 1.130674e-02
2.250000e-01 2.282899e+00 1.113446e-02
2.400000e-01 2.282899e+00 1.100845e-02
2.550000e-01 2.282899e+00 1.091292e-02
2.700000e-01 2.282899e+00 1.083867e-02
2.850000e-01 2.282899e+00 1.078001e-02
3.000000e-01 2.282899e+00 1.073324e-02
-3.000000e-01 2.296563e+00 1.061787e-02
-2.850000e-01 2.296563e+00 1.066360e-02
-2.700000e-01 2.296563e+00 1.072086e-02
-2.550000e-01 2.296563e+00 1.079319e-02
