# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+12 cm^-2  n=2.075821e+12 cm^-2  dmu=2.009100 eV  BEC
# kx_invA  omega_eV  A_kw
2.250000e-01 1.900299e+00 1.592682e-02
2.400000e-01 1.900299e+00 1.555723e-02
2.550000e-01 1.900299e+00 1.530914e-02
2.700000e-01 1.900299e+00 1.513412e-02
2.850000e-01 1.900299e+00 1.500604e-02
3.000000e-01 1.900299e+00 1.490984e-02
-3.000000e-01 1.913963e+00 1.470708e-02
-2.850000e-01 1.913963e+00 1.479735e-02
-2.700000e-01 1.913963e+00 1.491632e-02
-2.550000e-01 1.913963e+00 1.507698e-02
-2.400000e-01 1.913963e+00 1.530159e-02
-2.250000e-01 1.913963e+00 1.563091e-02
-2.100000e-01 1.913963e+00 1.614452e-02
-1.950000e-01 1.913963e+00 1.700894e-02
-1.800000e-01 1.913963e+00 1.859930e-02
-1.650000e-01 1.913963e+00 2.182870e-02
-1.500000e-01 1.913963e+00 2.908864e-02
-1.350000e-01 1.913963e+00 4.694246e-02
-1.200000e-01 1.913963e+00 9.263584e-02
-1.050000e-01 1.913963e+00 2.000166e-01
-9.000000e-02 1.913963e+00 3.965556e-01
-7.500000e-02 1.913963e+00 6.859154e-01
-6.000000e-02 1.913963e+00 1.124129e+00
-4.500000e-02 1.913963e+00 1.806408e+00
-3.000000e-02 1.913963e+00 2.694120e+00
-1.500000e-02 1.913963e+00 3.496060e+00
5.551115e-17 1.913963e+00 3.823481e+00
1.500000e-02 1.913963e+00 3.496060e+00
3.000000e-02 1.913963e+00 2.694120e+00
4.500000e-02 1.913963e+00 1.806408e+00
6.000000e-02 1.913963e+00 1.124129e+00
7.500000e-02 1.913963e+00 6.859154e-01
9.000000e-02 1.913963e+00 3.965556e-01
1.050000e-01 1.913963e+00 2.000166e-01
1.200000e-01 1.913963e+00 9.263584e-02
1.350000e-01 1.913963e+00 4.694246e-02
1.500000e-01 1.913963e+00 2.908864e-02
1.650000e-01 1.913963e+00 2.182870e-02
1.800000e-01 1.913963e+00 1.859930e-02
1.950000e-01 1.913963e+00 1.700894e-02
2.100000e-01 1.913963e+00 1.614452e-02
2.250000e-01 1.913963e+00 1.563091e-02
2.400000e-01 1.913963e+00 1.530159e-02
2.550000e-01 1.913963e+00 1.507698e-02
2.700000e-01 1.913963e+00 1.491632e-02
2.850000e-01 1.913963e+00 1.479735e-02
3.000000e-01 1.913963e+00 1.470708e-02
-3.000000e-01 1.927627e+00 1.451103e-02
-2.850000e-01 1.927627e+00 1.459627e-02
-2.700000e-01 1.927627e+00 1.470760e-02
-2.550000e-01 1.927627e+00 1.485635e-02
-2.400000e-01 1.927627e+00 1.506167e-02
-2.250000e-01 1.927627e+00 1.535824e-02
-2.100000e-01 1.927627e+00 1.581294e-02
-1.950000e-01 1.927627e+00 1.656400e-02
-1.800000e-01 1.927627e+00 1.791922e-02
-1.650000e-01 1.927627e+00 2.062069e-02
-1.500000e-01 1.927627e+00 2.660771e-02
-1.350000e-01 1.927627e+00 4.130776e-02
-1.200000e-01 1.927627e+00 8.018745e-02
-1.050000e-01 1.927627e+00 1.817770e-01
-9.000000e-02 1.927627e+00 4.044865e-01
-7.500000e-02 1.927627e+00 7.770264e-01
-6.000000e-02 1.927627e+00 1.336756e+00
-4.500000e-02 1.927627e+00 2.178284e+00
-3.000000e-02 1.927627e+00 3.255777e+00
-1.500000e-02 1.927627e+00 4.218200e+00
5.551115e-17 1.927627e+00 4.607247e+00
1.500000e-02 1.927627e+00 4.218200e+00
3.000000e-02 1.927627e+00 3.255777e+00
4.500000e-02 1.927627e+00 2.178284e+00
6.000000e-02 1.927627e+00 1.336756e+00
7.500000e-02 1.927627e+00 7.770264e-01
9.000000e-02 1.927627e+00 4.044865e-01
1.050000e-01 1.927627e+00 1.817770e-01
1.200000e-01 1.927627e+00 8.018745e-02
1.350000e-01 1.927627e+00 4.130776e-02
1.500000e-01 1.927627e+00 2.660771e-02
1.650000e-01 1.927627e+00 2.062069e-02
1.800000e-01 1.927627e+00 1.791922e-02
1.950000e-01 1.927627e+00 1.656400e-02
2.100000e-01 1.927627e+00 1.581294e-02
2.250000e-01 1.927627e+00 1.535824e-02
2.400000e-01 1.927627e+00 1.506167e-02
2.550000e-01 1.927627e+00 1.485635e-02
2.700000e-01 1.927627e+00 1.470760e-02
2.850000e-01 1.927627e+00 1.459627e-02
3.000000e-01 1.927627e+00 1.451103e-02
-3.000000e-01 1.941292e+00 1.432093e-02
-2.850000e-01 1.941292e+00 1.440185e-02
-2.700000e-01 1.941292e+00 1.450670e-02
-2.550000e-01 1.941292e+00 1.464543e-02
-2.400000e-01 1.941292e+00 1.483473e-02
-2.250000e-01 1.941292e+00 1.510439e-02
-2.100000e-01 1.941292e+00 1.551121e-02
-1.950000e-01 1.941292e+00 1.617113e-02
-1.800000e-01 1.941292e+00 1.733905e-02
-1.650000e-01 1.941292e+00 1.962225e-02
-1.500000e-01 1.941292e+00 2.459343e-02
-1.350000e-01 1.941292e+00 3.666346e-02
-1.200000e-01 1.941292e+00 6.886808e-02
-1.050000e-01 1.941292e+00 1.582133e-01
-9.000000e-02 1.941292e+00 3.842001e-01
-7.500000e-02 1.941292e+00 8.303895e-01
-6.000000e-02 1.941292e+00 1.538937e+00
-4.500000e-02 1.941292e+00 2.576677e+00
-3.000000e-02 1.941292e+00 3.867549e+00
-1.500000e-02 1.941292e+00 4.989157e+00
5.551115e-17 1.941292e+00 5.432452e+00
1.500000e-02 1.941292e+00 4.989157e+00
3.000000e-02 1.941292e+00 3.867549e+00
4.500000e-02 1.941292e+00 2.576677e+00
6.000000e-02 1.941292e+00 1.538937e+00
7.500000e-02 1.941292e+00 8.303895e-01
9.000000e-02 1.941292e+00 3.842001e-01
1.050000e-01 1.941292e+00 1.582133e-01
1.200000e-01 1.941292e+00 6.886808e-02
1.350000e-01 1.941292e+00 3.666346e-02
1.500000e-01 1.941292e+00 2.459343e-02
1.650000e-01 1.941292e+00 1.962225e-02
1.800000e-01 1.941292e+00 1.733905e-02
1.950000e-01 1.941292e+00 1.617113e-02
2.100000e-01 1.941292e+00 1.551121e-02
2.250000e-01 1.941292e+00 1.510439e-02
2.400000e-01 1.941292e+00 1.483473e-02
2.550000e-01 1.941292e+00 1.464543e-02
2.700000e-01 1.941292e+00 1.450670e-02
2.850000e-01 1.941292e+00 1.440185e-02
3.000000e-01 1.941292e+00 1.432093e-02
-3.000000e-01 1.954956e+00 1.413616e-02
-2.850000e-01 1.954956e+00 1.421333e-02
-2.700000e-01 1.954956e+00 1.431261e-02
-2.550000e-01 1.954956e+00 1.444285e-02
-2.400000e-01 1.954956e+00 1.461868e-02
-2.250000e-01 1.954956e+00 1.486598e-02
-2.100000e-01 1.954956e+00 1.523348e-02
-1.950000e-01 1.954956e+00 1.581941e-02
-1.800000e-01 1.954956e+00 1.683703e-02
-1.650000e-01 1.954956e+00 1.878780e-02
-1.500000e-01 1.954956e+00 2.295453e-02
-1.350000e-01 1.954956e+00 3.290910e-02
-1.200000e-01 1.954956e+00 5.932309e-02
-1.050000e-01 1.954956e+00 1.345365e-01
-9.000000e-02 1.954956e+00 3.434571e-01
-7.500000e-02 1.954956e+00 8.259606e-01
-6.000000e-02 1.954956e+00 1.680102e+00
-4.500000e-02 1.954956e+00 2.934221e+00
-3.000000e-02 1.954956e+00 4.434868e+00
-1.500000e-02 1.954956e+00 5.676395e+00
5.551115e-17 1.954956e+00 6.147952e+00
1.500000e-02 1.954956e+00 5.676395e+00
3.000000e-02 1.954956e+00 4.434868e+00
4.500000e-02 1.954956e+00 2.934221e+00
6.000000e-02 1.954956e+00 1.680102e+00
7.500000e-02 1.954956e+00 8.259606e-01
9.000000e-02 1.954956e+00 3.434571e-01
1.050000e-01 1.954956e+00 1.345365e-01
1.200000e-01 1.954956e+00 5.932309e-02
1.350000e-01 1.954956e+00 3.290910e-02
1.500000e-01 1.954956e+00 2.295453e-02
1.650000e-01 1.954956e+00 1.878780e-02
1.800000e-01 1.954956e+00 1.683703e-02
1.950000e-01 1.954956e+00 1.581941e-02
2.100000e-01 1.954956e+00 1.523348e-02
2.250000e-01 1.954956e+00 1.486598e-02
2.400000e-01 1.954956e+00 1.461868e-02
2.550000e-01 1.954956e+00 1.444285e-02
2.700000e-01 1.954956e+00 1.431261e-02
2.850000e-01 1.954956e+00 1.421333e-02
3.000000e-01 1.954956e+00 1.413616e-02
-3.000000e-01 1.968620e+00 1.395625e-02
-2.850000e-01 1.968620e+00 1.403013e-02
-2.700000e-01 1.968620e+00 1.412458e-02
-2.550000e-01 1.968620e+00 1.424751e-02
-2.400000e-01 1.968620e+00 1.441189e-02
-2.250000e-01 1.968620e+00 1.464042e-02
-2.100000e-01 1.968620e+00 1.497527e-02
-1.950000e-01 1.968620e+00 1.550053e-02
-1.800000e-01 1.968620e+00 1.639641e-02
-1.650000e-01 1.968620e+00 1.808111e-02
-1.500000e-01 1.968620e+00 2.161003e-02
-1.350000e-01 1.968620e+00 2.988680e-02
-1.200000e-01 1.968620e+00 5.155931e-02
-1.050000e-01 1.968620e+00 1.135499e-01
-9.000000e-02 1.968620e+00 2.946626e-01
-7.500000e-02 1.968620e+00 7.654488e-01
-6.000000e-02 1.968620e+00 1.710704e+00
-4.500000e-02 1.968620e+00 3.151475e+00
-3.000000e-02 1.968620e+00 4.808608e+00
-1.500000e-02 1.968620e+00 6.086819e+00
5.551115e-17 1.968620e+00 6.544665e+00
1.500000e-02 1.968620e+00 6.086819e+00
3.000000e-02 1.968620e+00 4.808608e+00
4.500000e-02 1.968620e+00 3.151475e+00
6.000000e-02 1.968620e+00 1.710704e+00
7.500000e-02 1.968620e+00 7.654488e-01
9.000000e-02 1.968620e+00 2.946626e-01
1.050000e-01 1.968620e+00 1.135499e-01
1.200000e-01 1.968620e+00 5.155931e-02
1.350000e-01 1.968620e+00 2.988680e-02
1.500000e-01 1.968620e+00 2.161003e-02
1.650000e-01 1.968620e+00 1.808111e-02
1.800000e-01 1.968620e+00 1.639641e-02
1.950000e-01 1.968620e+00 1.550053e-02
2.100000e-01 1.968620e+00 1.497527e-02
2.250000e-01 1.968620e+00 1.464042e-02
2.400000e-01 1.968620e+00 1.441189e-02
2.550000e-01 1.968620e+00 1.424751e-02
2.700000e-01 1.968620e+00 1.412458e-02
2.850000e-01 1.968620e+00 1.403013e-02
3.000000e-01 1.968620e+00 1.395625e-02
-3.000000e-01 1.982284e+00 1.378081e-02
-2.850000e-01 1.982284e+00 1.385177e-02
-2.700000e-01 1.982284e+00 1.394197e-02
-2.550000e-01 1.982284e+00 1.405856e-02
-2.400000e-01 1.982284e+00 1.421312e-02
-2.250000e-01 1.982284e+00 1.442570e-02
-2.100000e-01 1.982284e+00 1.473318e-02
-1.950000e-01 1.982284e+00 1.520816e-02
-1.800000e-01 1.982284e+00 1.600445e-02
-1.650000e-01 1.982284e+00 1.747431e-02
-1.500000e-01 1.982284e+00 2.049449e-02
-1.350000e-01 1.982284e+00 2.744353e-02
-1.200000e-01 1.982284e+00 4.533175e-02
-1.050000e-01 1.982284e+00 9.609752e-02
-9.000000e-02 1.982284e+00 2.474192e-01
-7.500000e-02 1.982284e+00 6.708199e-01
-6.000000e-02 1.982284e+00 1.618294e+00
-4.500000e-02 1.982284e+00 3.147921e+00
-3.000000e-02 1.982284e+00 4.854182e+00
-1.500000e-02 1.982284e+00 6.067619e+00
5.551115e-17 1.982284e+00 6.472144e+00
1.500000e-02 1.982284e+00 6.067619e+00
3.000000e-02 1.982284e+00 4.854182e+00
4.500000e-02 1.982284e+00 3.147921e+00
6.000000e-02 1.982284e+00 1.618294e+00
7.500000e-02 1.982284e+00 6.708199e-01
9.000000e-02 1.982284e+00 2.474192e-01
1.050000e-01 1.982284e+00 9.609752e-02
1.200000e-01 1.982284e+00 4.533175e-02
1.350000e-01 1.982284e+00 2.744353e-02
1.500000e-01 1.982284e+00 2.049449e-02
1.650000e-01 1.982284e+00 1.747431e-02
1.800000e-01 1.982284e+00 1.600445e-02
1.950000e-01 1.982284e+00 1.520816e-02
2.100000e-01 1.982284e+00 1.473318e-02
2.250000e-01 1.982284e+00 1.442570e-02
2.400000e-01 1.982284e+00 1.421312e-02
2.550000e-01 1.982284e+00 1.405856e-02
2.700000e-01 1.982284e+00 1.394197e-02
2.850000e-01 1.982284e+00 1.385177e-02
3.000000e-01 1.982284e+00 1.378081e-02
-3.000000e-01 1.995949e+00 1.360950e-02
-2.850000e-01 1.995949e+00 1.367786e-02
-2.700000e-01 1.995949e+00 1.376429e-02
-2.550000e-01 1.995949e+00 1.387532e-02
-2.400000e-01 1.995949e+00 1.402137e-02
-2.250000e-01 1.995949e+00 1.422028e-02
-2.100000e-01 1.995949e+00 1.450456e-02
-1.950000e-01 1.995949e+00 1.493746e-02
-1.800000e-01 1.995949e+00 1.565145e-02
-1.650000e-01 1.995949e+00 1.694613e-02
-1.500000e-01 1.995949e+00 1.955715e-02
-1.350000e-01 1.995949e+00 2.545117e-02
-1.200000e-01 1.995949e+00 4.034453e-02
-1.050000e-01 1.995949e+00 8.201006e-02
-9.000000e-02 1.995949e+00 2.063597e-01
-7.500000e-02 1.995949e+00 5.674725e-01
-6.000000e-02 1.995949e+00 1.438348e+00
-4.500000e-02 1.995949e+00 2.924927e+00
-3.000000e-02 1.995949e+00 4.553034e+00
-1.500000e-02 1.995949e+00 5.626542e+00
5.551115e-17 1.995949e+00 5.959747e+00
1.500000e-02 1.995949e+00 5.626542e+00
3.000000e-02 1.995949e+00 4.553034e+00
4.500000e-02 1.995949e+00 2.924927e+00
6.000000e-02 1.995949e+00 1.438348e+00
7.500000e-02 1.995949e+00 5.674725e-01
9.000000e-02 1.995949e+00 2.063597e-01
1.050000e-01 1.995949e+00 8.201006e-02
1.200000e-01 1.995949e+00 4.034453e-02
1.350000e-01 1.995949e+00 2.545117e-02
1.500000e-01 1.995949e+00 1.955715e-02
1.650000e-01 1.995949e+00 1.694613e-02
1.800000e-01 1.995949e+00 1.565145e-02
1.950000e-01 1.995949e+00 1.493746e-02
2.100000e-01 1.995949e+00 1.450456e-02
2.250000e-01 1.995949e+00 1.422028e-02
2.400000e-01 1.995949e+00 1.402137e-02
2.550000e-01 1.995949e+00 1.387532e-02
2.700000e-01 1.995949e+00 1.376429e-02
2.850000e-01 1.995949e+00 1.367786e-02
3.000000e-01 1.995949e+00 1.360950e-02
-3.000000e-01 2.009613e+00 1.344208e-02
-2.850000e-01 2.009613e+00 1.350807e-02
-2.700000e-01 2.009613e+00 1.359115e-02
-2.550000e-01 2.009613e+00 1.369726e-02
-2.400000e-01 2.009613e+00 1.383585e-02
-2.250000e-01 2.009613e+00 1.402294e-02
-2.100000e-01 2.009613e+00 1.428737e-02
-1.950000e-01 2.009613e+00 1.468471e-02
-1.800000e-01 2.009613e+00 1.533001e-02
-1.650000e-01 2.009613e+00 1.648045e-02
-1.500000e-01 2.009613e+00 1.875929e-02
-1.350000e-01 2.009613e+00 2.380879e-02
-1.200000e-01 2.009613e+00 3.633030e-02
-1.050000e-01 2.009613e+00 7.076007e-02
-9.000000e-02 2.009613e+00 1.725656e-01
-7.500000e-02 2.009613e+00 4.719492e-01
-6.000000e-02 2.009613e+00 1.225169e+00
-4.500000e-02 2.009613e+00 2.564554e+00
-3.000000e-02 2.009613e+00 4.018861e+00
-1.500000e-02 2.009613e+00 4.925109e+00
5.551115e-17 2.009613e+00 5.190992e+00
1.500000e-02 2.009613e+00 4.925109e+00
3.000000e-02 2.009613e+00 4.018861e+00
4.500000e-02 2.009613e+00 2.564554e+00
6.000000e-02 2.009613e+00 1.225169e+00
7.500000e-02 2.009613e+00 4.719492e-01
9.000000e-02 2.009613e+00 1.725656e-01
1.050000e-01 2.009613e+00 7.076007e-02
1.200000e-01 2.009613e+00 3.633030e-02
1.350000e-01 2.009613e+00 2.380879e-02
1.500000e-01 2.009613e+00 1.875929e-02
1.650000e-01 2.009613e+00 1.648045e-02
1.800000e-01 2.009613e+00 1.533001e-02
1.950000e-01 2.009613e+00 1.468471e-02
2.100000e-01 2.009613e+00 1.428737e-02
2.250000e-01 2.009613e+00 1.402294e-02
2.400000e-01 2.009613e+00 1.383585e-02
2.550000e-01 2.009613e+00 1.369726e-02
2.700000e-01 2.009613e+00 1.359115e-02
2.850000e-01 2.009613e+00 1.350807e-02
3.000000e-01 2.009613e+00 1.344208e-02
-3.000000e-01 2.023277e+00 1.327830e-02
-2.850000e-01 2.023277e+00 1.334215e-02
-2.700000e-01 2.023277e+00 1.342220e-02
-2.550000e-01 2.023277e+00 1.352392e-02
-2.400000e-01 2.023277e+00 1.365593e-02
-2.250000e-01 2.023277e+00 1.383270e-02
-2.100000e-01 2.023277e+00 1.408000e-02
-1.950000e-01 2.023277e+00 1.444701e-02
-1.800000e-01 2.023277e+00 1.503445e-02
-1.650000e-01 2.023277e+00 1.606496e-02
-1.500000e-01 2.023277e+00 1.807149e-02
-1.350000e-01 2.023277e+00 2.243894e-02
-1.200000e-01 2.023277e+00 3.307142e-02
-1.050000e-01 2.023277e+00 6.177769e-02
-9.000000e-02 2.023277e+00 1.454296e-01
-7.500000e-02 2.023277e+00 3.909048e-01
-6.000000e-02 2.023277e+00 1.019957e+00
-4.500000e-02 2.023277e+00 2.165822e+00
-3.000000e-02 2.023277e+00 3.406453e+00
-1.500000e-02 2.023277e+00 4.154034e+00
5.551115e-17 2.023277e+00 4.366018e+00
1.500000e-02 2.023277e+00 4.154034e+00
3.000000e-02 2.023277e+00 3.406453e+00
4.500000e-02 2.023277e+00 2.165822e+00
6.000000e-02 2.023277e+00 1.019957e+00
7.500000e-02 2.023277e+00 3.909048e-01
9.000000e-02 2.023277e+00 1.454296e-01
1.050000e-01 2.023277e+00 6.177769e-02
1.200000e-01 2.023277e+00 3.307142e-02
1.350000e-01 2.023277e+00 2.243894e-02
1.500000e-01 2.023277e+00 1.807149e-02
1.650000e-01 2.023277e+00 1.606496e-02
1.800000e-01 2.023277e+00 1.503445e-02
1.950000e-01 2.023277e+00 1.444701e-02
2.100000e-01 2.023277e+00 1.408000e-02
2.250000e-01 2.023277e+00 1.383270e-02
2.400000e-01 2.023277e+00 1.365593e-02
2.550000e-01 2.023277e+00 1.352392e-02
2.700000e-01 2.023277e+00 1.342220e-02
2.850000e-01 2.023277e+00 1.334215e-02
3.000000e-01 2.023277e+00 1.327830e-02
-3.000000e-01 2.036942e+00 1.311798e-02
-2.850000e-01 2.036942e+00 1.317987e-02
-2.700000e-01 2.036942e+00 1.325717e-02
-2.550000e-01 2.036942e+00 1.335494e-02
-2.400000e-01 2.036942e+00 1.348110e-02
-2.250000e-01 2.036942e+00 1.364877e-02
-2.100000e-01 2.036942e+00 1.388116e-02
-1.950000e-01 2.036942e+00 1.422207e-02
-1.800000e-01 2.036942e+00 1.476034e-02
-1.650000e-01 2.036942e+00 1.569022e-02
-1.500000e-01 2.036942e+00 1.747137e-02
-1.350000e-01 2.036942e+00 2.128273e-02
-1.200000e-01 2.036942e+00 3.039856e-02
-1.050000e-01 2.036942e+00 5.456633e-02
-9.000000e-02 2.036942e+00 1.238152e-01
-7.500000e-02 2.036942e+00 3.249856e-01
-6.000000e-02 2.036942e+00 8.422119e-01
-4.500000e-02 2.036942e+00 1.794904e+00
-3.000000e-02 2.036942e+00 2.826501e+00
-1.500000e-02 2.036942e+00 3.439126e+00
5.551115e-17 2.036942e+00 3.610458e+00
1.500000e-02 2.036942e+00 3.439126e+00
3.000000e-02 2.036942e+00 2.826501e+00
4.500000e-02 2.036942e+00 1.794904e+00
6.000000e-02 2.036942e+00 8.422119e-01
7.500000e-02 2.036942e+00 3.249856e-01
9.000000e-02 2.036942e+00 1.238152e-01
1.050000e-01 2.036942e+00 5.456633e-02
1.200000e-01 2.036942e+00 3.039856e-02
1.350000e-01 2.036942e+00 2.128273e-02
1.500000e-01 2.036942e+00 1.747137e-02
1.650000e-01 2.036942e+00 1.569022e-02
1.800000e-01 2.036942e+00 1.476034e-02
1.950000e-01 2.036942e+00 1.422207e-02
2.100000e-01 2.036942e+00 1.388116e-02
2.250000e-01 2.036942e+00 1.364877e-02
2.400000e-01 2.036942e+00 1.348110e-02
2.550000e-01 2.036942e+00 1.335494e-02
2.700000e-01 2.036942e+00 1.325717e-02
2.850000e-01 2.036942e+00 1.317987e-02
3.000000e-01 2.036942e+00 1.311798e-02
-3.000000e-01 2.050606e+00 1.296096e-02
-2.850000e-01 2.050606e+00 1.302103e-02
-2.700000e-01 2.050606e+00 1.309581e-02
-2.550000e-01 2.050606e+00 1.319002e-02
-2.400000e-01 2.050606e+00 1.331093e-02
-2.250000e-01 2.050606e+00 1.347054e-02
-2.100000e-01 2.050606e+00 1.368984e-02
-1.950000e-01 2.050606e+00 1.400812e-02
-1.800000e-01 2.050606e+00 1.450422e-02
-1.650000e-01 2.050606e+00 1.534891e-02
-1.500000e-01 2.050606e+00 1.694183e-02
-1.350000e-01 2.050606e+00 2.029545e-02
-1.200000e-01 2.050606e+00 2.818241e-02
-1.050000e-01 2.050606e+00 4.872797e-02
-9.000000e-02 2.050606e+00 1.065803e-01
-7.500000e-02 2.050606e+00 2.723207e-01
-6.000000e-02 2.050606e+00 6.962405e-01
-4.500000e-02 2.050606e+00 1.479244e+00
-3.000000e-02 2.050606e+00 2.328426e+00
-1.500000e-02 2.050606e+00 2.831774e+00
5.551115e-17 2.050606e+00 2.972564e+00
1.500000e-02 2.050606e+00 2.831774e+00
3.000000e-02 2.050606e+00 2.328426e+00
4.500000e-02 2.050606e+00 1.479244e+00
6.000000e-02 2.050606e+00 6.962405e-01
7.500000e-02 2.050606e+00 2.723207e-01
9.000000e-02 2.050606e+00 1.065803e-01
1.050000e-01 2.050606e+00 4.872797e-02
1.200000e-01 2.050606e+00 2.818241e-02
1.350000e-01 2.050606e+00 2.029545e-02
1.500000e-01 2.050606e+00 1.694183e-02
1.650000e-01 2.050606e+00 1.534891e-02
1.800000e-01 2.050606e+00 1.450422e-02
1.950000e-01 2.050606e+00 1.400812e-02
2.100000e-01 2.050606e+00 1.368984e-02
2.250000e-01 2.050606e+00 1.347054e-02
2.400000e-01 2.050606e+00 1.331093e-02
2.550000e-01 2.050606e+00 1.319002e-02
2.700000e-01 2.050606e+00 1.309581e-02
2.850000e-01 2.050606e+00 1.302103e-02
3.000000e-01 2.050606e+00 1.296096e-02
-3.000000e-01 2.064270e+00 1.280707e-02
-2.850000e-01 2.064270e+00 1.286546e-02
-2.700000e-01 2.064270e+00 1.293794e-02
-2.550000e-01 2.064270e+00 1.302889e-02
-2.400000e-01 2.064270e+00 1.314506e-02
-2.250000e-01 2.064270e+00 1.329746e-02
-2.100000e-01 2.064270e+00 1.350521e-02
-1.950000e-01 2.064270e+00 1.380370e-02
-1.800000e-01 2.064270e+00 1.426338e-02
-1.650000e-01 2.064270e+00 1.503535e-02
-1.500000e-01 2.064270e+00 1.646965e-02
-1.350000e-01 2.064270e+00 1.944300e-02
-1.200000e-01 2.064270e+00 2.632481e-02
-1.050000e-01 2.064270e+00 4.395495e-02
-9.000000e-02 2.064270e+00 9.275558e-02
-7.500000e-02 2.064270e+00 2.304303e-01
-6.000000e-02 2.064270e+00 5.792213e-01
-4.500000e-02 2.064270e+00 1.222199e+00
-3.000000e-02 2.064270e+00 1.921098e+00
-1.500000e-02 2.064270e+00 2.337626e+00
5.551115e-17 2.064270e+00 2.455068e+00
1.500000e-02 2.064270e+00 2.337626e+00
3.000000e-02 2.064270e+00 1.921098e+00
4.500000e-02 2.064270e+00 1.222199e+00
6.000000e-02 2.064270e+00 5.792213e-01
7.500000e-02 2.064270e+00 2.304303e-01
9.000000e-02 2.064270e+00 9.275558e-02
1.050000e-01 2.064270e+00 4.395495e-02
1.200000e-01 2.064270e+00 2.632481e-02
1.350000e-01 2.064270e+00 1.944300e-02
1.500000e-01 2.064270e+00 1.646965e-02
1.650000e-01 2.064270e+00 1.503535e-02
1.800000e-01 2.064270e+00 1.426338e-02
1.950000e-01 2.064270e+00 1.380370e-02
2.100000e-01 2.064270e+00 1.350521e-02
2.250000e-01 2.064270e+00 1.329746e-02
2.400000e-01 2.064270e+00 1.314506e-02
2.550000e-01 2.064270e+00 1.302889e-02
2.700000e-01 2.064270e+00 1.293794e-02
2.850000e-01 2.064270e+00 1.286546e-02
3.000000e-01 2.064270e+00 1.280707e-02
-3.000000e-01 2.077934e+00 1.265619e-02
-2.850000e-01 2.077934e+00 1.271302e-02
-2.700000e-01 2.077934e+00 1.278336e-02
-2.550000e-01 2.077934e+00 1.287133e-02
-2.400000e-01 2.077934e+00 1.298319e-02
-2.250000e-01 2.077934e+00 1.312912e-02
-2.100000e-01 2.077934e+00 1.332658e-02
-1.950000e-01 2.077934e+00 1.360765e-02
-1.800000e-01 2.077934e+00 1.403564e-02
-1.650000e-01 2.077934e+00 1.474505e-02
-1.500000e-01 2.077934e+00 1.604459e-02
-1.350000e-01 2.077934e+00 1.869921e-02
-1.200000e-01 2.077934e+00 2.475113e-02
-1.050000e-01 2.077934e+00 4.001295e-02
-9.000000e-02 2.077934e+00 8.157291e-02
-7.500000e-02 2.077934e+00 1.970118e-01
-6.000000e-02 2.077934e+00 4.861495e-01
-4.500000e-02 2.077934e+00 1.016833e+00
-3.000000e-02 2.077934e+00 1.595151e+00
-1.500000e-02 2.077934e+00 1.942974e+00
5.551115e-17 2.077934e+00 2.042195e+00
1.500000e-02 2.077934e+00 1.942974e+00
3.000000e-02 2.077934e+00 1.595151e+00
4.500000e-02 2.077934e+00 1.016833e+00
6.000000e-02 2.077934e+00 4.861495e-01
7.500000e-02 2.077934e+00 1.970118e-01
9.000000e-02 2.077934e+00 8.157291e-02
1.050000e-01 2.077934e+00 4.001295e-02
1.200000e-01 2.077934e+00 2.475113e-02
1.350000e-01 2.077934e+00 1.869921e-02
1.500000e-01 2.077934e+00 1.604459e-02
1.650000e-01 2.077934e+00 1.474505e-02
1.800000e-01 2.077934e+00 1.403564e-02
1.950000e-01 2.077934e+00 1.360765e-02
2.100000e-01 2.077934e+00 1.332658e-02
2.250000e-01 2.077934e+00 1.312912e-02
2.400000e-01 2.077934e+00 1.298319e-02
2.550000e-01 2.077934e+00 1.287133e-02
2.700000e-01 2.077934e+00 1.278336e-02
2.850000e-01 2.077934e+00 1.271302e-02
3.000000e-01 2.077934e+00 1.265619e-02
-3.000000e-01 2.091599e+00 1.250821e-02
-2.850000e-01 2.091599e+00 1.256357e-02
-2.700000e-01 2.091599e+00 1.263193e-02
-2.550000e-01 2.091599e+00 1.271715e-02
-2.400000e-01 2.091599e+00 1.282508e-02
-2.250000e-01 2.091599e+00 1.296515e-02
-2.100000e-01 2.091599e+00 1.315339e-02
-1.950000e-01 2.091599e+00 1.341903e-02
-1.800000e-01 2.091599e+00 1.381924e-02
-1.650000e-01 2.091599e+00 1.447445e-02
-1.500000e-01 2.091599e+00 1.565860e-02
-1.350000e-01 2.091599e+00 1.804384e-02
-1.200000e-01 2.091599e+00 2.340438e-02
-1.050000e-01 2.091599e+00 3.672412e-02
-9.000000e-02 2.091599e+00 7.244144e-02
-7.500000e-02 2.091599e+00 1.701704e-01
-6.000000e-02 2.091599e+00 4.120488e-01
-4.500000e-02 2.091599e+00 8.535882e-01
-3.000000e-02 2.091599e+00 1.336040e+00
-1.500000e-02 2.091599e+00 1.629307e+00
5.551115e-17 2.091599e+00 1.714047e+00
1.500000e-02 2.091599e+00 1.629307e+00
3.000000e-02 2.091599e+00 1.336040e+00
4.500000e-02 2.091599e+00 8.535882e-01
6.000000e-02 2.091599e+00 4.120488e-01
